0	0.123452548	1	0.027945603	0.001816193	2.76407e-4	0	0	4.77031e-4	0	0	3.03712e-4	0	0.002907951	8.81866e-4	1.44219e-4	5.01863e-4	0	0	0	0	0.0010015	0	0	5.0343e-4	0.009183204	0.734932548	0.007554215	0.0029174	0.008059303	0.002447811	0	0	0.001431235	1	3.10286e-4	1.24955e-4	0.003643722	0.002816198	0	0	0	0.001496708	0	0.001282518	0	0	2.03145e-4	0.003075799	0.233949661	1	0.159874153	0.003299419	0.001178364	4.08e-5	0	0	0	0	0	0	0	1.71041e-4	0.001240319	0	0	0	0	5.15731e-4	0	0	0	4.27e-5	0.1429125	1	0.04388125	7.10031e-4	9.29844e-4	0.005305625	0.001490344	0.002159281	0.0012505629999999999	0	0	0.003109969	0	9.8375e-4	3.02694e-4	0.001058906	0	0	0	0	0	0	0	6.65325e-4	0.026109774	1	0.034091478	0.011902744	0.008192778	0.00699066	0.003855946	0.004940299	0.001937121	0.02488493	0.059118922	0	9.77564e-4	0	0.329205585	0	0	0	0	0	0	0	0	0	0.248651169	1	0.128755919	0.007049505	0.006595136	0.004304276	0.00544332	0.002615153	0.004744583	0.001289353	0.003008323	0	0	0	0.001403645	0.007520448	0	0	0	0	0.002748888	0.002651026	9.84431e-4
0.002253821	0.011789972	0	0.007363192	0.002480587	0.018979288	0	0.049205136	4.70651e-4	0.005233873	5.06611e-4	0	0	0.028224549	1	0.216887038	0.002737618	0.014033935	0	0	0.019372516	0	0	0	8.51143e-4	0	0	1.57998e-4	0.005239647	0.002434172	0	0	0	0	0.003075977	0.00234068	0.014645633	0.055857789	1	0.092294397	0.001753741	1.10341e-4	8.75316e-4	0.001023072	0.008601322	0	0	1.52279e-4	8.14128e-4	0.008068833	0.002196066	0.004287297	0	0.005562014	0	0.002858994	0	0	0.005369903	0	0	0.043154234	1	0.31704282	0.005020115	0	0	0	0.006821731	0	0	0	0	0.002085024	0.004251487	7.49809e-4	1.27253e-4	3.395e-4	0	0	0.001578466	0	0	0	0.007603858	0.16529663	1	0.157152661	0.003732118	4.09166e-4	0	0.001120253	0.003048574	0	2.85008e-4	0	5.34074e-4	0	0	0.001511103	0.006909265	0.002654967	0	0	0.002272397	0	0	0	1.29169e-4	0.051735912	0.069782713	1	0.170852436	0.001399308	0	0.006345033	0.005480659	1.28064e-4	0	0	6.77124e-4	0	2.52927e-4	0	0.003245408	0	0	0	0.001691883	0	4.46186e-4	0	0	0.042131029	1	0.311465026	0.034608633	0	0	0.001581667	0.001435164	0	0	5.83477e-4
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13091251	0	0	0	0	0	0	0	0	0	1	0.049955789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028063001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.019057909	0	0	0	0.149285831	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.247270055	1	0.092424402	0.036041054	0	0.006866338	0	0	0.334812054	0.838198236	0.215775934	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031514981	0.837878311	0.033073259	0.569932612	0	0	1	0.661421766	0.511735917	0.634716179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.657259348	0.193340103	0.09410249	0	0.036891644	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153907702	1	0.462252606	0.012517356	0.054705481	0.160061657	0.114424729	0.473442685	0.41052644	0.481020403	0.148777446	0	0	0.087529711	0.038222766	0.049619937	0.018333608	0	0	0	0.026194903	0.032572424	0.037304968	0.024511969	0.089162162	0.962007722	0.154517375	0.23207722	0.158444015	0.073965251	0	0.118220077	0.223235521	1	0.863281853	0	0	0.044606178	0.339637066	0	0	0	0	0.125710425	0.03812278	0.082895753	0.085992278	0	0.294187676	1	0.963286545	0.208663761	0.181457017	0.069369612	0.363006202	0.562011559	0.601528447	0	0.751185699	0.077860558	0	0.056596709	0.070855815	0	0	0	0	0	0.052128497	0.070692602	0.003382553
0	0	0	0	1.25175e-4	0	0	0	0	0	7.68419e-4	0	6.87977e-4	0	0	0.00335797	1	0.585816526	0.014468445	0.00863149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01027e-4	0.015234647	0.700683351	1	0.016100828	0	0.001494683	0	0	5.93157e-4	0.008127975	0	0	0	0	0	0	0.00639876	0.007013174	0.005126259	0	0	0	0	0	0	1	0.78656039	0.081894166	0.022396767	0	0	0.00116174	0.001092716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026505639	0.920573884	1	0.037987527	0	0	3.24102e-4	9.12399e-4	3.94061e-4	0	0	0	0	0	0	0	0	0	6.29726e-4	0	0	6.53748e-4	0	0	0.017854467	0.00172197	1	0.088628078	0	0	0	0	0	0	0	0.001969656	0.001845999	0	0.002534427	0	0	0.001243135	0	0	0	0	0.005632524	0.001490904	0	1	0.336356386	0.008682162	0	0	0	0	0
0.004881929	0.124367778	1	0.181318037	0.178967789	0.061985709	0.003009267	0.012144253	0.008454754	0.010097136	0.004783398	0.001207224	7.58109e-4	0	1.81449e-4	0	0	0	0	8.12231e-4	0	7.84e-5	2.93307e-4	1.95383e-4	0.006150794	0.008010968	0.803192438	0.049357945	1	0.206572142	0.045229178	0.025167648	0.034571964	0.023904049	0.013236579	0.001220751	3.1e-5	0.003572989	0	0	5.3353e-4	0	0	0	0	0	0	0	0.006095965	0.104554294	0.723524628	1	0.661928503	0.175446413	7.67264e-4	0.020318235	0.023087939	0.014350624	0.005460203	0.005375694	0.001055479	0.001397228	8.8883e-4	0	0.004664616	0	0	0	0	0	0	3.53e-5	3.3e-5	0.1016187	1	0.390608435	0.012322033	0.016483852	0.027031779	0.013993484	0.015639852	0.012477439	0.004751118	6.61081e-4	0	1.05366e-4	0	1.15724e-4	0	0	0	0	0	0	0	0	0.003375637	0.010108676	0.634309572	0.253637871	1	0.146208633	0.052040892	0.029285934	0.055016885	0.008253208	0.013252287	0.005219991	3.2941e-4	0	6.94e-5	0	4.36e-5	0	0.01356849	0	0	2.04451e-4	0	2.56e-5	0.004593473	0.116386424	0.865359558	1	0.644412732	0.176025315	0.033008624	0.027658994	0.043487622	0.020577651	7.5318e-4	0.003499038	0.001356828	0	0	0	0	0.001337222	1.79221e-4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227319714	1	0.612207728	0	0	0	0	0.060055788	0.08494052	0	0	0	0	0	0	0	0	0	0	0	0	0.276599028	0	0	0.732152043	1	0	0	0	0	0	0.173912546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70353284	0	0.38649184599999997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.945312835	1	0.080270108	0.113316443	0.173508825	0.051831494	0.891527462	0.674882982	0.148335981	0	0	0	0	0	0.016132177	0.005311547	0	0	0	0	0	0.01013441	0.029054837	0	0.022665751	0.380625215	0.022500172	0.359209894	0.357643422	0.816970113	1	0.485462041	0.190663002	0.025290965	0	0.003810993	0	0	0	0.012467193	0	0	0	0	0	0.004015252	0.008590862	0.018418599	0.187859763	0.325511282	0.23330018	0.405768633	0.637657736	0.010666998	1	0.291166781	0.066954684	0.090066513	0.054322745	0	0.286193821	0.03374526	0.026852738	0	0	6.31442e-4	0	0	0	0	0.001438677	0	0.58747902	0.940046996	0.250151057	0.0110809	0.074132259	0.93836858	1	0.52183283	0.348183954	0	0	0.012698892	0	0.429405841	0	0.038254448	0.014923129	0	0	0	0	0.011998657	0.021837529	0	0.081204092	0.615232603	0.131072969	0.397892094	0.30587007	1	0.830907667	0.589803502	0.08329584	0.017918443	0.033295219	0	0.399980114	0	0.1029978	0	0	0	0	0	0	0	0	0	0.572334092	0.808457363	0.572272807	0.402845386	0.788093154	1	0.998949396	0.454692698	0.107100333	0.040729294	0.048218351	0.069246192	0	0	0	0.039587638	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.075749963	0.882518103	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114553712	0.411147314	0.95346564	1	0	0	0	0.112529621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110533488	0	0	0	0	0	0.118316257	0.418114369	0.065835563	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042393232	0	0	0.008457404	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.043408538000000003	1	0.100934366	0.138969918	0.155553023	0.217821331	0.009276056	0.016093892	0.202453662	0.011331662	0	0	0	0	0.143421452	0.626283804	0.245161045	0	0	0	0	0.025448749	0	0.277718658	0.930653885	0.884877534	1	0.643639242	0.584450992	0.204938217	0.196957038	0	0.455916626	0.074231564	0.008980696	0	0	0.262921595	0.008340442	0.133441801	0.238934084	0	0	0	0	0	0	0	0.336493007	0.544545455	0.682762238	1	0.83979021	0.716398601	0.210653846	0.043772727	0.351293706	0.196111888	0	0	0	0.025753497	0.028051049	0.090097902	0.130982517	0	0	0	0	0	0	0.105229291	0.172712453	1	0.374681481	0.534683197	0.013321608	0.404864656	0.025022093	0.132877182	0.156471194	0.537128394	0.077898846	0	0	0.097344601	0.231886234	0.212333233	0.192625799	0	0	0	0	0	0.065671263	0.144056604	0.679027576	1	0.115156023	0.638171263	0.507111756	0.023259434	0.191814224	0	0.825253991	0	0	0	0	0.042859216	0	0.057681422	0.174873004	0	0	0	0	0	0	0.197615727	0.672643953	0.814571296	1	0	0.590017932	0.654605831	0.283237033	0.110838813	0.276469416	0	0	0	0	0	0.075154413	0.141987116	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640811747	1	0.008713773	0	0	0	0	0	0	0	0	0	0	0	0	0.004542742	0	0	0	0	0.006292187	0	0	0	0.218515986	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028545529	0	0	0	0.506198715	1	0.050380935	0	0	0	0	0.004820536	0.002059986	0	0	0	0	0	0	0.016429018	0	0.015202847	0	0.021501997	0	0	0	0	0.546144672	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009449873	0.030058237	0	0	0	1	0	0.004719029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038071316	0.010414063	0	0	0.265833542	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.24192916	0.43226308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.640631337	0.150520481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.480680571	0.211507501	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.121170739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.153959911	0	0	0	0	0	0	0.090289532	0	0.061257906	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.182376542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065470019	0	0	1	0	0	0	0	0	0	0	0.059734043	0.083497099	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060970783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327752211	1	0.111371128	0	0	0	0	0	0	0	0	0	0	0	0	0.030022248	0	0	0	0	0	0	0	0	0.07899387	1	0.181106647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008302055	0	0	0	0.304940971	1	0.090016616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123896387	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0.445426958	0.004711221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.875908329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.811412332	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029027436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262329519	1	0	0	0	0	0	0	0	0.010185782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444074374	1	0.011914045	0	0	0	0	0	0.02070035	0	0.068212518	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330684134	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007111242	0	0	0	0.374021645	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173680115	1	0	0	0	0	0	0	0
0.122685396	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.353343535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009995072	1	0.187828697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31897871	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128438726	0.716974612	1	0.349757099	0	0	0	0	0	0	0	0	0	0	0.368213509	0	0	0	0	0	0	0	0	0	0	0.906730116	1	0	0	0	0	0	0	0	0	0	0	0	0	0.387314752	0	0	0	0	0	0	0	0	1	0.086671074	0.308171901	0.180654545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.53699187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649323903	0.349619272	1	0.077939463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551731768	1	0	0.010306526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010924803	1	0.144873286	0.016197757	8.96095e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203296979	1	0.025275166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019215771	1	0	0.198581023	0	0.004073928
0	0.010092792	0	0.004872616	0	0	0	0	0	0	0	0	0.042345671	1	0.9236928	0.828745047	0.422902425	0	0	0.011813964	0	0	0	0	0	0	0.01216553	0	0.003792745	0	0	0	0	0	0	0	0	1	0.901010899	0.585676845	0.174727515	0	0	0	0.007784549	0	0	0	0	0.02676004	0.030346577	0.05689224	0.06303773	0	0	0	0	0.014798128	0	0	0.033210662	0.68768758	0.540553094	1	0.219822781	0	0	0	0	0	0	0	0	0	0.007152602	0	7.25492e-4	0	0	0.013627611	0.016843837	0	0	0	0	0.046018954	0.643215019	1	0.629421707	0	0	0.052281782	0.198252445	0	0	0	0	0	0	0	0.002428772	0	0	0	0	0.003198766	0.006476336	0.003602468	0	0.092338332	0.001186973	1	0	0	0.016431584	0.016357388	0.081966573	0	0	0	0	0	0.031597011	0	0	0	0	0	0	0	0	0	0	0.208118383	0.334450986	1	0.211838319	0	0.0170325	0.028035483	0.029508673	0.004430657	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166323143	0.394306915	0.32776464	0	0	0	0.350979584	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239047934	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028409859	0	0.087873746	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076759674	0.063720454	0.021381622	0	0.088632307	0	0.213000044	1	0	0	0	0.019286989	0	0	0	0	0	0	0
0	0	0	0	0	0	0.010587919	1	0.474202879	0	0	0	0	0.291019777	0.010293959	0	0	0	0	0	0	0	0	0	0	0	0.012003924	0	0	0	0.082852013	1	0.276954794	0	0	0	0	0	0	0.049492078	0.005651653	0.003848737	0	0	0	0	0	5.92798e-4	0	0	0	0	0	0	0	1	0.244898453	0	0.015048808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106828052	1	0.208863738	0.007027128	0	0	0	0.00129565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682810399	0.812505603	0	0.24027342	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.131186558	0.046123802	0	0	0	0	0.007413902	0.012600541	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.193680491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.168645803	0.448834942	0	0	0	0	0	0	0	0.264219557	0	0	0	0	0	0	0	0	0	0	0.0969533	0.531012967	1	0.98069611	0.063594364	0.016439131	0.350562101	0	0.35972896	0.13008393	0.055270655	0.030011935	0.42018942	0.140883191	0.096454146	0.051967352	0	0	0.139223839	0.135454685	0	0.034253869	0.057226457	0.076018326	0.430930931	0.064787865	0.851274351	1	0	0.050613113	0.077761094	0.156664998	0.203257424	0	0	0.085477144	0.080100934	0.226568235	0	0.086736737	0.007054555	0	0	0.369181682	0.00830372	0	0	0	0.018925175	0.232999666	0.490657324	1	0.002445021	0.105647348	0.583134429	0.093907724	0.003130489	0.038972957	0.085658008	0.098215651	0.488911547	0	0.049632702	0.014924802	0	0	0	0.051729891	0.080710495	0.025870739	0	0.127050263	0.584710217	0.68852687	0.829513591	1	0.093967929	0.010395232	0.136453401	0.031158523	0.210823827	0.115658631	0.127235794	0.132912721	0.20686074	0.098165088	0.250290573	0.155859879	0	0	0	0	0	0	0	0	0.926576625	0.222218037	0.854767542	1	0.138241939	0.474395838	0.459745328	0.179910317	0.363729719	0	0.233932361	0.119288697	0.442869857	0.34726501	0	0.508009858	0.251002944	0	0.098332991	0.109156569	0.068107757	0	0	0	0.120777709	0.641507496	1	0.300616143
0.740965399	1	0.168792335	0	0	0.034716544	0.024458412	0.054379691	0.02073717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.055454995	0.398098162	0	0.103322042	0	0.615204121	0.079517307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.556423909	0.251492185	0.167994246	0.040596015	0	0	0	0.041967966	0.058622467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035180055	1	0.215524088	0.032938806	0	0.021680259	0	0.441276175	0.180008911	0	0	0	0.210506945	0	0	0	0	0	0	0	0	0	0	0	1	0.110547741	0.324290335	0.045640243	0.12911351	0.016690655	0	0.132315633	0.21845673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.643474709	0	0	0	0	0.509338053	0.027782695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025287617	0	0.061085174	1	0	0	0	0	0	0	0	0	0	0.018511159	0	0	0	0	0	0	0	0	0	0	0	0.046587076	1	0.740723171	0.298940544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707470621	1	0	0	0	0	0	0	0	0	0	0	0	0	0.037085199	0	0	0	0	0	0.053932569	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99784771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.026190351	0.03744713	0.050934555	0.036534513	0.129412591	0.873479703	0.145769494	0.787430457	1	0.82967409	0.340002457	0.104873725	0.235402517	0.02910546	0.013925657	0.001858053	0	0	0	0	0.00125104	0	0	2.86404e-4	0.035616811	0.001751149	0.044465714	0.007859707	0.303777437	0.653292496	1	0.555946912	0.617202654	0.493619193	0.279334695	0.124544836	0.019283648	0.011986558	0.013535818	4.19959e-4	0	0	0	0	3.65263e-4	5.71074e-4	2.95882e-4	0.002728603	0.05780555	0.052169848	0.099714623	0.175103326	0.44409565	1	0.030941744	0.832149183	0.812438496	0.503473726	0.19037591	0.089315095	0.120153513	0.003003838	0	0	0	0	0	0	0	1.6604e-4	0	0	8.245e-4	0.044252945	0.088380043	0.087801678	0.014959836	0.154105677	1	0.641619065	0.661540521	0.535996073	0.32546412	0.043728133	0.106792217	0.0026196	0.012255444	0.001097465	0.004945109	0.00124527	0	0	0.001673331	2.12388e-4	0.001669225	0.004151464	0.041964991	0.006271446	0.09843123	0.064013081	0.599055262	0.630651837	1	0.577190433	0.72112863	0.169420835	0.273405163	0.124569497	0.011150273	0.012184113	0.002398338	0	0.001136118	0	6.63828e-4	0.006371449	0	0	0.003092199	0.002282695	0.024185477	0.046026661	0.115500672	0.244379161	0.563870149	1	0.867107575	0.658084707	0.660609103	0.434255008	0.026640488	0.108479606	0.087764803	0.001786858	0	0.001430062	0	0	0	0	0	0	0	0
0.066200181	0.309501287	0.356583432	0.038832858	0.031970508	0.028039229	0.010311609	0.208889198	0.360548098	0.661041942	1	0.510516798	0.073680184	0	0	0.009160465	5.48e-5	6.024e-4	0	5.51798e-4	9.49711e-4	0.007306809	0.009581276	0.00345232	0.004802666	0.013757159	0.14828439	0.004796418	0.056255858	0.0544257	0.089641258	0.126562012	0.176830157	0.399015933	1	0.490888264	0.017589035	0.005572217	0.002740029	0	0	0.003588202	3.20186e-4	0	0.009309591	0.017369572	0.041739561	0.044048735	0.008039903	0.177352854	0.189249889	0.107545361	0.031675395	0.032214928	4.31074e-4	0.182246644	0.151950878	0.415105473	1	0.451799675	0.050040566	4.1872e-4	0	0	0	0.001076191	4.99e-5	0	0.008215076	0.024981192	0.051644785	0.027655996	0	0.170858231	0.326761041	0.067740476	0.003300409	0.013524721	0.150524967	0.212060093	0.287591186	0.511111949	1	0.160453149	0.036745773	0.001485175	0	0.002003921	0	0.002605606	2.03597e-4	0	0.005372001	0.011744925	0.018108612	0.023205972	0.00336027	0.027866452	0.210675335	0.017870401	0.0585108	0.053774645	0.102934654	0.137749491	0.278515661	0.158310296	1	0.466749704	0.004466993	0	1.20509e-4	0.005845004	0	3.58842e-4	0	0	9.70593e-4	0	0.005705562	0.00241073	0	0.607267833	0.77781965	0.290987887	0.175580081	0.192522207	0.33306594899999997	0.365125168	0.59897712	1	0.274438762	0.720430686	0.008033378	0.00110821	0	0.002608398	0	0	9.76904e-4	0.001086999	0.005513324	0.006802153	0.001297012	0.001039462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.020267717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.233211599	0.548157637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.56382615	0.824943183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.921247076	0	1	0.891951434	0	0	0	0	0	0
1.50742e-4	0.00535395	0.035606538	0.003644514	0.008775592	0.034989549	0.013101816	0.437759702	0.952529653	1	0.218852149	0.046226296	0.011533406	0	0	3.55e-5	2.19e-5	0.001008965	1.41897e-4	0	0.0014811	0	8.00071e-4	2.16979e-4	3.23502e-4	3.42146e-4	0.011133673	4.99427e-4	0.024194164	0.04586581	0.182542285	0.48808374	1	0.90606258	0.350030324	0.075578966	0.002203643	0.002648083	0.002860801	0	2.49601e-4	2.68492e-4	1.23958e-4	4.01559e-4	1.22912e-4	3.19908e-4	2.27431e-4	6.53182e-4	0	0.001186518	0.004236107	0.004639702	0.009297599	0.022957361	0.001360342	0.520377069	1	0.963608462	0.332653732	0.0574504	0.011220213	0	7.26603e-4	9.59728e-4	1.31755e-4	0	0	0	2.66075e-4	4.34155e-4	1.58696e-4	4.60813e-4	5.58e-6	0.004309814	0.039271887	0.006206937	6.11429e-4	0.007277576	0.137853587	0.405558628	0.913460019	1	0.454171934	0.019530065	0.009621721	0	0	1.48564e-4	4.62488e-4	0	3.84e-5	0	6.90937e-4	2.56005e-4	0.004486212	9.49036e-4	2.87379e-4	1.57715e-4	0.006431368	0.0015509950000000001	0.0126121	0.015264156	0.098434032	0.332885337	1	0.398591436	0.586471324	0.122226258	0.001356782	0.001678452	0	0.001436453	9.07e-6	0.001316342	0	0.002427655	0.002294184	2.07366e-4	0.006221899	2.78654e-4	2.94995e-4	0.002816055	0.012431982	0.013118109	0.013656302	0.045034505	0.12066709	0.342595384	0.896486079	1	0.05435869	0.080324423	0.011786309	8.53137e-4	0	0	0	0.001116205	0.001936305	0	1.57e-5	3.39276e-4	6.53605e-4	0
