SULT1A1.2	30.43579169	26.24813069	29.84937324	29.11421121	29.41673372	29.32180203	28.74017886	29.31844417	28.72871128	29.58956577	28.8057815	29.31566156	28.37455352	29.18167746	28.84649181	29.23870106	28.82313965	29.5005697	28.39876652	28.45022172	26.85078946	22.66316457	26.26440179	25.52924871	25.83175914	25.73683523	25.1552228	25.73347736	25.14374878	26.00459613	25.22081285	25.7307077	24.78959931	25.59670548	25.26151735	25.653734	25.23819537	25.915611	24.81382033	24.86523562
NCOA5	27.54495288	27.0464561	26.75875247	25.69037807	26.5525801	24.98376707	24.54886705	24.12281536	25.44862375	26.23522148	24.81269477	24.40691291	23.04021011	25.29049224	24.01614313	25.09900679	25.17645563	23.92397447	22.59347775	23.51123147	23.02140566	22.52293682	22.23517399	21.16680546	22.02901082	20.4602399	20.02526395	19.59925182	20.92506179	21.71166865	20.28917687	19.88333538	18.51664648	20.76692677	19.49259648	20.57542476	20.65289748	19.40037082	18.06991124	18.98770812
GLDC	32.87078045	31.7001251	32.00034685	32.06451807	32.19902829	31.65565603	31.66564306	31.38925725	30.97254317	31.37383824	30.84138667	31.41372106	31.08467721	30.84438308	30.98698659	31.39386633	30.44943476	30.770221	30.93782451	29.766482	27.22692426	26.05626891	26.35650745	26.42067794	26.5551721	26.01177852	26.02178687	25.7454267	25.32865274	25.72998205	25.19749298	25.76989009	25.44082102	25.2005643	25.3431304	25.75001015	24.80557857	25.12636481	25.29400339	24.1226574
TMEM19	28.43940284	27.50385194	28.01706759	28.11286993	28.53660354	27.70398212	27.05444832	26.77064635	27.0939599	26.97410347	25.25857322	27.71260036	26.95571092	26.83424516	26.55051195	27.75938759	26.90403148	27.39697172	27.62874466	26.52711699	25.85443242	24.91888944	25.43208384	25.52790743	25.95164845	25.11901962	24.46948582	24.18570905	24.5089974	24.38916286	22.67361791	25.1276641	24.37072625	24.24930677	23.9655201	25.17439969	24.3191379	24.8120582	25.04376826	23.9421694
GOLGA7	26.37325123	25.83004299	25.50360934	24.02926363	26.11907901	23.69115054	24.78366731	24.46948582	24.68544048	24.78925104	26.30924763	26.97432233	25.414836180000002	25.675325870000002	25.42085459	26.45873276	26.46413489	24.86211669	24.79327586	22.11838603	23.20332291	22.66012041	22.33366311	20.85938919	22.94915203	20.52123619	21.61373732	21.29955461	21.51552083	21.61934595	23.13932089	23.80439733	22.24493053	22.50540356	22.25092638	23.28883905	23.29417872	21.69221534	21.6233707	18.9484642
NMRK1	24.32086003	26.00335269	24.83035737	24.94793117	24.77996617	24.4875074	25.42168939	24.98680761	24.58290734	23.62433051	24.88729984	25.93860705	25.81360018	24.36559624	24.98028429	24.82055529	24.29998772	24.41125184	24.85946502	26.072321375062646	21.32086003	23.00336556	21.83031868	21.94792225	21.77996617	21.48748286	22.42170223	21.98683365	21.5829303	20.62435283	21.88729054	22.93860257	22.81360507	21.36559624	21.98029301	21.82053581	21.29994582	21.41126477	21.85946502	21.6342317542871
CYP2C70	33.55006879	32.35197623	32.13065808	31.68591329	32.29244308	30.9608558	30.49018061	30.19331092	30.2583351	30.73497322	31.90899161	32.25076084	31.6865813	31.52243627	31.49113686	30.90562459	30.36306617	29.60008131	30.40354855	29.70571319	28.64316672	27.44505931	27.22379816	26.77906445	27.38557991	26.0539721	25.58325175	25.28644383	25.3514108	25.82808262	27.00206524	27.34384201	26.7796907	26.61554568	26.58419847	25.99871248	25.45619647	24.69317299	25.49661732	24.79882259
UBL7	24.43701494	21.2512443	19.4973217	23.92804771	23.54108716	22.11838603	22.3020586225	22.05718661	21.75755767	21.85900996	24.87520864	21.73347218	24.18993673	23.75236023	25.69840222	24.27291393	24.41247992	25.09996992	23.73923261	24.08756061	20.6296092	17.44386626	15.68997068	20.12072894	19.73375351	18.31105646	18.9633174	18.24984491	17.95020274	18.05165504	21.06782559	17.92613381	20.38258181	19.94492363	21.891042	20.46563017	20.60512499	21.29260698	19.93185708	20.28025424
VPS11	25.91784297	22.52752569	22.96093311	23.38046952	24.26756625	23.2499288	24.52384619	22.52001338	22.09664439	22.00285072	22.10958201	24.83417281	22.12104526	23.66188246	24.35575166	25.30012741	24.68560089	25.44034581	24.47840131	23.31962031	20.27400953	16.88369336	17.31707692	17.73661333	18.62367434	17.60610153	18.87999	16.87615719	16.45280428	16.35901169	16.46572582	19.1902925	16.47717325	18.01808062	18.71186187	19.65627122	19.0417447	19.79647378	18.83454512	17.67583302
HKDC1	24.520918111250005	22.69514447857143	22.43776426	23.134996715714287	23.38124979142857	21.85090865	21.779971384999996	21.29871594	22.12018340625	21.41021806	24.09924763	23.46824319	24.039717907142855	23.902582125	25.00842691	21.17157753	25.47264969	25.01987981	25.05998571	25.11814836	19.90395118875	17.9382515	16.73727375	18.692247108571426	18.938508631428572	16.15048114	17.2430781	15.59831426	17.361038453749998	16.874056275	18.39882718	17.76778358	19.218095225714286	19.0827446825	19.30799232	15.47113537	19.77222113	19.31941634	19.35953939	19.41769596
PLEKHF2	24.94779743	23.82259884	24.01962534	24.52963596	24.8200196	24.68640264	23.60286194	25.10353594	25.06348725	23.932132621	22.72282004	24.25364093	25.63270172	25.28234867	23.642361743749998	22.72970205	22.60134371	23.72161074	24.39728189	23.20586005	21.14046034	20.01522447	20.21228738	20.72225721	21.01270364	20.87904772	19.79547531	21.296141	21.25614878	20.239817822	18.91546511	20.44627158	21.82535789	21.47501496	19.94445434875	18.92233469	18.79398425	19.91429753	20.58994003	19.398514080000002
SETD3	29.43503657	26.76686107	27.62867514	27.71816493	28.32461574	27.77297567	26.73634495	26.26619047	26.6650585	26.68658965	26.94480748	27.54914623	27.03925644	27.23068499	26.42385441	27.44308405	26.53067804	26.75353384	27.27550931	25.18105184	24.39067227	21.722424	22.58426156	22.67379041	23.28022591	22.72860231	21.69191728	21.22181602	21.62068878	21.64222625	21.90039661	22.50474917	21.99489893	22.18628354	21.3794651	22.39866542	21.48625564	21.70914609	22.231077	20.13671081
NA..47	27.40827428	27.30225598	27.27444328	27.39329356	26.62728406	26.53284909	27.11931653	25.55783247	25.17470446	25.83352152	23.94163225	23.0429338	25.61801307	26.09367788	25.9680719	26.44611695	24.29424885	25.05233521	24.13281034	26.072321375062646	22.88466615	22.77872366	22.75084844	22.86970378	22.10376803	22.00929011	22.59571004	21.03429388	20.65114631	21.30996921	19.41802553	18.51937518	21.0944231	21.57010585	21.44450335	21.92255972	19.77070583	20.52878984	19.6092076	21.6342317542871
NDUFS2	33.20980021	32.15671574	32.41409925	32.12043554	32.7745474	32.05565756	32.00048117	31.7584348	31.39580798	31.68908359	31.30590169	32.25529891	31.67593993	31.38257357	31.74081418	31.88848917	31.06188171	31.46562823	31.69668888	30.76864455	28.50937502	27.45630616	27.71364945	27.4199711	28.07413517	27.35523077	27.30007503	27.05796331	26.69537848	26.98858553	26.60540763	27.55486482	26.97552544	26.68217507	27.04040662	27.18801317	26.36141883	26.7652177	26.99625745	26.06819063
SNX15	25.77313921	22.22423254	23.86806518	22.13617884	23.55520136	22.61056441	22.12515109	21.41348745	23.36786369	23.37769244	25.37281964	25.43138257	25.43825302	25.5132211	25.71672675	25.19520397	24.85257637	24.58072413	26.37326783	25.10417609	22.07270704	18.52378399	20.16766315	18.43575164	19.85474057	18.91014496	18.42472399	17.7130374	19.66740265	19.67721036	21.6724098	21.73094604	21.73781013	21.81276331	22.01627918	21.49477552	21.15214618	20.88024417	22.67284139	21.40374437
FAM192A	23.24588806	21.07633284	20.46083981	23.44947412	23.62845266	23.17134847	21.36709049	21.92092580666667	20.21276234	22.64969534625	20.31705483	23.91952605	24.2584654	23.08660534	24.34942108	24.41170441	23.99877703	24.77107472	23.51304034	23.86410224	19.54543964	17.3759388	16.76046007	19.74904448	19.92805855	19.47090111	17.6666401	17.901668595	16.51230838	18.858374509999997	16.61654884	20.21915906	20.55805443	19.38616563	20.64904211	20.71129055	20.29838034	21.07064508	19.81263798	20.16361528
CDKAL1	25.56243995	22.80486994	23.80548017	24.38883452	22.8024856	23.51074872	23.76819967	22.85329052	21.66305596	23.59730242	22.3421539	23.47518818	22.59991466	22.142218601666666	22.660081556666665	22.7700565	22.12439397	22.37113852	22.297852015	21.13633532	22.24051186	19.48294185	20.48355208	21.06690643	19.4805575	20.18882062	20.44627158	19.53136242	18.34112787	20.27537432	19.02022581	20.15326008	19.27798656	18.611676386666666	18.930748310000002	19.44812841	18.80246588	19.04921042	18.54318777	17.81440723
CES2C	32.43616414	31.96095934	30.55755132	31.88714583	32.37515968	30.00664654	30.85526745	30.22020398	29.77476731	29.80116241	29.40057945	31.88867061	30.95560007	29.45971008	30.16302978	31.31850881	30.89012128	29.85910952	29.6021009	28.60038266	28.43618896	27.96096624	26.55752575	27.88710224	28.37517522	26.00667329	26.85519318	26.22024089	25.77477359	25.80116858	25.40057538	27.88867061	26.95560007	25.45970226	26.16303938	27.31846572	26.89017928	25.85910952	25.60209736	24.60036848
RABEP2	27.05537959	23.450844295714287	22.80691615	20.69242821	23.9424379	27.10968562	25.76162103	22.9319292	23.15531546	23.83103426	24.55859167	20.88024417	25.67699416	25.62711704	24.90884849	24.86542443	21.86279776	24.16775501	25.20784189	24.17226451	22.10117294	18.588735594285716	17.85270018	15.73825063	18.98820758	22.1555162	20.80742725	17.9777383	18.20112841	18.87687662	19.6044193	15.92604113	20.72275751	20.67288454	19.95461096	19.91121349	16.90865062	19.21354569	20.25361208	19.2180476
ELP2	25.38498738	25.70669815	26.50119637	26.3312182	25.38357089	24.62878637	24.94010924	25.12091874	24.34881351	24.45048133	26.82079872	26.68872519	26.2215321	25.21152266	26.03489835	25.85193334	25.34048419	25.76324317	25.64028003	25.12841164	20.06302635	20.3847964	21.17925308	21.00929011	20.0617087	19.30683603	19.61818115	19.79899064	19.0268584	19.12855323	21.49882194	21.36677043	20.89962245	19.889602	20.71297025	20.53002906	20.018624	20.44131508	20.31837952	19.80648354
PRKAG2	23.21855319	25.47137877	25.55323953	25.4001193	25.63638521	22.26040503	25.28707824	24.80695547	24.62069996	22.1959849	24.83113093	25.91161673	24.17470446	23.75887951	24.22596876	25.28340888	23.34367261	24.87633333	23.088062270000002	23.46450886	18.1310933	20.38395315	20.46582943	20.3126304	20.5489611	17.17289625	20.19964359	19.71950246	19.53326509	17.10850404	19.74366422	20.82415388	19.087266	18.67145123	19.1384868	20.19592484	18.25617182	19.78886487	18.00058325	18.37704103
SPRYD4	28.32083421	26.66912014	26.78581362	26.83893998	24.98180904	26.76382568	26.45971789	25.63394907	25.53934272	25.67141667	25.94415959	25.57603056	25.82791308	25.60382417	25.91875298	26.09934797	24.37643438	25.17736844	22.36484854	24.46170175	24.32079119	22.66908228	22.78584355	22.83895921	20.98182646	22.76387126	22.45971477	21.63396015	21.5393368	21.67141667	21.94413724	21.5760248	21.82791793	21.60381286	21.91874388	22.09934396	20.37644763	21.17736844	18.36482717	20.46173922
GCSH	29.40570037	28.30756369	29.05814399	28.73553821	28.93393355	28.10354595	28.45407164	28.12730986	27.6191892	28.22504022	27.36944545	27.82596195	27.23999862	26.99204835	27.29228399	26.17710226	26.65362468	26.35467607	26.76660837	24.91460776	26.23576928	25.13762566	25.88820609	25.56563903	25.76400292	24.93364095	25.28415056	24.9573947	24.44928519	25.05511062	24.19955374	24.65605514	24.07013733	23.82211254	24.12234144	23.00716965	23.48369968	23.18474098	23.59662018	21.74468276
CYP4A12A	32.48392547	32.15665548	31.77654888	31.98359313	33.05345818	32.22544251	32.23543492	31.91612944	32.13213006	32.09813967	31.49390641	32.62239594	31.78054353	31.29438909	31.47460039	32.75573178	32.02118456	31.50937502	32.17405794	31.08245822	27.48393027	27.15663137	26.77655673	26.98359313	28.05346466	27.225454	27.23544062	26.91615792	27.13212393	27.09808318	26.49388732	27.62240467	26.780567	26.29440662	26.47460039	27.75569995	27.02115146	26.50939012	27.17407581	26.08243284
WWOX	26.41076679	23.91250784	24.74529846	24.354439694	24.63095362	23.67497582	23.643110813	24.27113357	23.23018983	23.90683189	23.378313911111107	25.73101858	23.39597545	24.86627377	21.29311237	21.42136837	23.002107486666663	22.75429872	23.687964768571426	24.81636183	22.01845422	19.52018128	20.35294	20.196613785000004	20.23864731	19.28269933	19.485286040000002	19.87882327	18.9643002325	19.51452914	19.070435446666668	21.33870374	19.00368809	20.47397522	16.90077249	17.0290715	18.747151816666666	18.3619609	19.408354535714288	20.42408836
STRBP	24.09924763	23.20256089	21.23841407	22.23660519	23.1355997	22.577655959999998	23.85281446	21.870097015	21.846699208333334	22.023218395714284	23.17194279	23.82311606333333	24.49277249	22.91008708875	23.5869204	23.06867858	23.22091615	20.12817561	24.12809693	23.44707919	18.85129764	17.95463936	15.99048072	16.98870687	17.88768471	17.711525085555557	18.60487171	16.930350813333334	16.76602468333333	17.174177635714287	18.27471874	19.031801598333335	19.24483764	17.949702133749998	18.33895395	17.8207773	17.97297979	14.88025314	18.88016942	18.19911635
CECR5	29.18198543	27.93562045	27.93055382	27.86201024	28.04770456	27.59846715	27.56935268	26.72624436	27.28480363	27.62964811	27.76528094	28.15373555	27.68043228	26.99765776	27.26481339	28.10848968	25.62681078	27.75123675	27.89486928	26.62658801	24.72254907	23.4761776	23.47109964	23.40262593	23.58829374	23.13902417	23.10994859	22.26682313	22.82533848	23.17020259	23.30577343	23.69423629	23.22101944	22.5382003	22.80536209	23.64899824	21.16741815	23.29179236	23.4354261	22.16711183
RRP9	25.97475994	24.90449093	24.94064696	25.022422	24.19843005	24.19917927	23.38390043	22.56822799	23.4290532	23.87060704	25.39083624	25.56308034	25.2979957	25.38817762	23.4157067	21.93517081	24.99230773	24.6053511	25.39280243	23.25493864	21.45121111	20.38089223	20.41709844	20.49882194	19.6748681	19.67559185	18.86035956	18.04468227	18.90545164	19.34706766	20.8672546	21.0395242	20.77442675	20.86461237	18.89210993	17.41162684	20.46871551	20.08173828	20.86921428	18.73138533
DNAJC9	24.20702266	22.54679651	21.41977506	22.45848872	23.7377895	23.63721478	20.71582126	20.75295225	22.14734034	21.3574575	21.82080846	22.39435383	22.16158708	21.58623324	21.36991466	22.41281584	21.75242148	22.4492726	21.82302664	22.296021815	20.5065904	18.84634738	17.71933534	18.75805401	20.03738072	19.93675295	17.01530615	17.05250437	18.44689752	17.65696946	18.12034927	18.69390888	18.46115967	17.88577977	17.66948026	18.71236578	18.0519736	18.74881524	18.12257526	18.2481468075
KMO	33.34638591	32.14970796	32.24334526	32.26715432	32.50623305	32.10449606	31.97069325	31.82130067	31.4201117	31.83137862	31.34889369	32.32624562	32.29759019	31.83047222	32.2045482	32.77342772	31.46771863	32.11418018	31.94586806	31.00818378	28.64595148	27.44923796	27.54288852	27.56674252	27.80581225	27.40405634	27.27026039	27.12089897	26.71973223	27.13094646	26.64842232	27.62582197	27.59711768	27.13006272	27.50407933	28.07301158	26.76724005	27.41369081	27.24544927	26.30777212
MASP2	24.15753753	25.31554928	24.86976025	24.68506614	25.71724989	25.3202403	24.95251518	24.78236799	24.91465338	24.81166632	26.11688013	26.18287108	25.95289283	26.0353809	26.27944679	23.32099771	24.70440437	25.34857716	25.36749714	25.21434195	18.98759711	20.14569337	19.69983337	19.51510691	20.54726735	20.15028775	19.78260796	19.61245099	19.7447156	19.64175895	20.9469234	21.01297638	20.78292784	20.86544331	21.10948636	18.15110575	19.53448148	20.1786454	20.19760546	20.04446883
YARS.1	24.17615123	23.609191134	23.490730029999998	23.67721956125	23.89971911125	22.884685274444443	22.863583223750002	22.53767911	22.6128052825	22.00518318	23.95393638	25.81655715	25.20571839	23.95562224	25.03929828	24.56022553	24.30556471	23.47221585	25.14102193	22.804524416	18.92818871	18.253260113	18.11669038125	18.3885966625	18.456910094999998	17.512462316666664	17.36397386625	17.28978476	17.29217967125	16.75720768	18.70600354	20.56857592	19.95773122	18.70768941	19.79136323	19.31232018	19.05764276	18.22430321	19.89307337	17.448594175000004
ASCC2	25.46301242	22.53450047	25.45437762	19.54032105	24.59832516	22.86381876	22.25672469	21.17949608	22.72995094	22.873903403333333	20.93711228	24.85433729	25.11680082	23.87267488	24.77655673	25.35309485	24.87135932	25.0395493	25.28971864	23.22640984	20.76255398	17.83405126	20.75393162	14.83989268	19.8978809	18.16339416	17.55629648	16.47906973	18.02950292	18.407889381666667	16.23666825	20.15387855	20.41637697	19.17221262	20.07613709	20.65263494	20.17096661	20.33908448	20.58930003	18.52596424
CISD1	32.17006288	30.6921222	31.56488171	31.12939957	31.46416801	31.20990186	31.11296933	30.57704688	30.11135328	30.471309	30.36369284	31.12441616	30.07380329	29.01150662	29.56261827	31.78007415	28.97904698	30.69129034	29.81239182	28.91027903	29.58509441	28.10714307	28.97994645	28.54447392	28.87923473	28.62491613	28.52801925	27.99210239	27.52641566	27.88634649	27.77875123	28.53945366	27.48876419	26.42656012	26.97771035	29.19511947	26.39407902	28.10634448	27.22747522	26.32531081
BHMT2	25.72873723	26.1973055	24.00461756	24.8335939	25.00358859	24.23826828	24.71968001	25.35561725	24.60721516	24.30563429	23.25824972	25.71947113	22.19565456	24.56935268	21.22564522	20.67020672	23.86701655	24.26963637	24.6846917	22.47414856	21.48084344	21.94938361	19.75668662	20.58563743	20.75564393	19.99036992	20.47179427	21.10769982	20.359282	20.05774852	19.01036966	21.47154623	17.94775107	20.32146573	16.97768241	16.4223112	19.77945036	20.02174452	20.43674814	18.22623343
DEPDC7	25.07062871	24.07152914	24.36105063	24.2985901	24.96939003	20.77900432	22.70169988	21.36335197	22.051301772857148	22.590323086666665	25.06155215	23.97316202	23.53076732	24.457199	24.21051975	24.70477373	21.34033477	23.33360852	24.51261847	25.98836883	20.16373811	19.16464673	19.45416673	19.39167154	20.06249944	15.87207363	17.79480928	16.45645068	17.523787917142858	17.92612411	20.15462036	19.06626266	18.62388863	19.55029587	19.30360686	19.79789896	16.43343874	18.42664969	19.60573993	21.08147824
AKR1C14	34.9839668	33.98557927	33.68666478	33.76158853	34.09843776	32.82437698	33.00262864	32.5136635	32.40319298	32.61653629	33.03360988	33.76653334	33.63903555	33.11360593	33.23591989	33.56592587	32.35775469	32.53201582	32.44936097	32.17077923	30.7360223	29.73761868	29.43876857	29.51361644	29.85052123	28.57643429	28.75471286	28.26575245	28.15528071	28.36861316	28.78568893	29.51855843	29.39112314	28.86567221	28.98798953	29.31801311	28.10983504	28.28409759	28.20144329	27.92286365
CBS	33.67839776	32.24816124	32.88210624	32.31829331	32.61274108	32.36141987	31.94527507	31.70586147	31.77270044	32.18373134	32.65206936	33.03009419	32.64478322	32.48654107	32.33588525	32.12352225	31.44396338	32.28098803	32.47595349	31.29718019	29.21895775	27.78874093	28.42270014	27.85887247	28.15330068	27.90201963	27.48585043	27.24644633	27.31328455	27.7242938	28.19262919	28.57065599	28.18536879	28.02712383	27.87642702	27.66410913	26.98457127	27.82152877	28.01653636	26.83773764
CES1F	35.42676779	34.27267037	34.54507029	34.2933753	34.86765435	33.81783672	33.5662662	33.24700121	33.40869438	33.51288686	33.82988653	33.98243753	33.47363311	33.27600319	33.45071336	33.77529338	32.38841065	33.16783695	33.03483998	32.2857904	30.51990843	29.36575892	29.63818545	29.38648471	29.96071773	28.91096518	28.65938694	28.34015307	28.50180378	28.60604334	28.92294869	29.07558944	28.56670623	28.36907098	28.54381047	28.86835371	27.48154571	28.2609613	28.12794939	27.3788998
AS3MT	31.36374505	30.09848482	30.44647983	29.93058201	30.17617026	30.00142108	29.46176029	29.28334705	29.3873273	29.41272217	30.05685288	30.51897107	30.59974444	30.42121586	30.1711671	30.12386138	29.36452798	30.15388048	29.69253795	29.19727737	26.66329489	25.39803255	25.74606772	25.23019023	25.47568297	25.30100015	24.76131667	24.58290734	24.68688347	24.71229861	25.35642349	25.81850885	25.89926748	25.72077614	25.47075841	25.42345373	24.66410913	25.45337313	24.99209158	24.49680015
DR1	25.88688137	25.37019411	23.94663789	24.94717318	25.04214062	24.41008744	23.15010178	24.13045556	23.68399605	23.59092233	23.23003627	25.26359616	24.12439397	23.72847775	23.15127921	24.47190588	24.24430634	24.48989744	22.41673775	23.72795867	23.07952645	22.56283586	21.13927405	22.13980488	22.23476482	21.60272605	20.34277785	21.32311635	20.8765769	20.78356741	20.42265202	22.45625915	21.31699961	20.92114359	20.34397074	21.66457575	21.43700223	21.68256088	19.60938798	20.9206349
KIAA2013	24.93017028	23.50603343	24.66779459	24.01852213	23.48529769	24.42278033	23.0449857	23.72598444	23.78166787	23.72431983	23.28249008	23.06404671	22.247324304999996	22.188978916666667	28.29959478	20.74984652	19.09194954	21.81987346	24.24677249	20.90302772	20.53782127	19.11370148	20.275488	19.62617245	19.09292744	20.03052705	18.65266995	19.33367949	19.38934145	19.33204092	18.89015144	18.67172764	17.30902952833333	17.853092383333333	23.90729046	16.35751764	14.09125977	17.42759111	19.854421	15.778702343333334
BAAT	33.16107839	32.00774951	31.40380247	31.69892542	31.90210591	30.4149813	30.87312976	30.75150813	29.99765776	30.50880855	30.92039525	31.50085458	30.99293976	30.50417407	30.8057815	31.2018639	29.61291241	30.57965646	30.7182466	29.00136739	29.16106036	28.00774283	27.40381262	27.69895853	27.90207715	26.41494905	26.87314443	26.75149216	25.99761469	26.50877078	26.92036685	27.50089256	26.99291276	26.50420059	26.80587374	27.20181717	25.61290538	26.57960252	26.7182956	25.00135665
SULT5A1	27.37906512	27.12534031	25.0815595	26.55771563	27.43467874	26.20077007	26.12421647	24.5156291	26.47506445	25.19902946	27.57434233	29.02424644	26.68338039	25.24626509	26.94480748	27.01542016	26.00979411	26.19072805	25.24412484	25.08808654	23.29165187	23.03790014	20.99410479	22.47025571	23.34719204	22.11330723	22.03674376	20.42818431	22.38761244	21.11158909	23.48689393	24.93678888	22.59596039	21.15881675	22.85737815	22.92799347	21.92234195	22.10325579	21.15665837	21.00058325
SH3D19	25.56743902	23.50700193	23.9712334	23.71229861	24.59000858	23.50845345	23.43682437	22.884226034999998	22.37390169	22.52209873	21.89585629	24.68645607	24.36372626	23.5842845	23.83286993	24.10259341571429	23.16412189	23.70102297	22.914982318	21.31860018	20.14120908	18.08072386	18.54498707	18.2860433	19.16373811	18.08218023	18.01050625	17.57809756625	16.94763694	17.09578847	16.46957823	19.26017529	18.93747153	18.1580771	18.40661194	18.79783167857143	17.73786788	18.27471484	17.401689416	15.89230564
DCXR	32.81384861	31.24201094	31.11129109	31.06252517	31.69336909	30.55133003	30.47537375	30.22078057	30.20780932	30.17545658	30.90820429	32.02240877	31.61131255	31.46012035	32.16086808	32.05568988	30.72273146	31.6799711	31.48893653	30.79822932	28.90695801	27.33509195	27.20443159	27.15557024	27.78643695	26.64443944	26.56851214	26.31394186	26.3009129	26.26853029	27.00131369	28.11550164	27.70444394	27.55325418	28.25399251	28.14879929	26.81592228	27.77303857	27.58204594	26.89133872
C6	29.36275274	28.37492657	28.05693038	28.54921969	28.23301904	28.21775666	27.74931972	27.44994634	27.76869187	28.17721634	28.086994	28.99647297	28.7925624	28.19666786	28.55171507	28.28246356	27.54303607	27.61512468	28.50476129	27.70786999	23.90334202	22.91548335	22.59750702	23.08977632	22.77360205	22.75835092	22.28988043	21.99050842	22.30927539	22.71776761	22.62758465	23.5370629	23.33306251	22.73725312	23.09229518	22.82302664	22.0835897	22.1556706	23.04531907	22.24846733
HPX	31.89294591	31.35620728	32.39138438	31.5795216	32.20483967	32.30522222	31.90917049	31.23791512	31.98647808	32.11687765	31.05109335	31.78997702	31.30801959	32.1965682	33.02082041	31.43191254	30.93550806	31.80089251	32.01318515	30.71497611	27.1379969	26.60130403	27.63650968	26.82468805	27.44994634	27.55032112	27.15431518	26.48303844	27.23160075	27.36202112	26.29621103	27.03506621	26.55312232	27.44166018	28.26593125	26.67707484	26.18065357	27.04603971	27.25826769	25.96007142
CYP2A5	31.57330424	30.63131452	30.67606608	30.08474056	31.30018416	29.106644	29.622980600000002	29.34093829	29.86375379	29.72041738	29.5618721	31.15936499	30.15073709	29.80056084	29.6938011	30.67581377	29.89621267	30.89222217	30.6357316	29.02915303	26.66641365	25.72444994	25.76920912	25.17790064	26.39327719	24.19977837	24.71607255	24.43402648	24.95686319	24.81352679	24.6549633	26.25248642	25.24390701	24.89365482	24.7869105	25.76890636	24.98932208	25.98530986	25.72881506	24.12226244
CYP2C50	34.31749836	32.94167702	32.49354857	33.03613456	33.55567861	31.67673866	32.39774702	31.83054777	31.13277358	30.96616122	31.68353098	32.96397596	32.3561548	31.2469446	32.51345173	32.71781777	31.31257068	32.04325851	32.122442650000004	29.65247972	29.56260007	28.18678602	27.73866584	28.28126999	28.80079225	26.92184275	27.64285697	27.07561494	26.37789098	26.21128128	26.92863511	28.20908846	27.60123318	26.49208483	27.75856187	27.96295274	26.55765721	27.28832863	27.36753046	24.89758367
MAT1A	36.21465692	35.20127969	35.74660156	35.20532775	35.75371613	36.08024375	35.67071628	35.47121208	35.14033637	35.74677672	34.1731049	34.93310871	34.55664952	34.67361479	35.09301542	35.44316682	34.3202586	35.16200187	35.23016818	34.66543129	32.21465692	31.20127969	31.74659155	31.2053059	31.75370119	32.0802358	31.67071628	31.47121208	31.14035161	31.74679173	30.17307511	30.93311751	30.5566381	30.67362532	31.09301542	31.44317299	30.32023169	31.16200938	31.2301467	30.66543129
QPRT	34.15111526	33.0883943	33.56320038	32.94660025	33.10399608	32.77191378	32.28953287	32.43854552	32.01231949	32.49139972	32.66307853	33.4297945	33.56410945	32.67193964	33.43265934	32.64647946	31.79164679	32.9884264	32.67385695	31.98196143	30.34371497	29.28102674	29.75582727	29.13924184	29.29664428	28.96455099	28.48219993	28.63117572	28.20494458	28.68404957	28.85572785	29.62245703	29.75674998	28.8645805	29.6253517	28.83912025	27.98429963	29.18108502	28.86649782	28.1745997
RABIF	25.82203958	24.1721882	24.60896405	24.37597061	25.56130403	24.12036509	24.21051975	23.65359735	24.1931746	24.82235571	25.24212682	25.7217411	25.01644072	24.8721582	25.31858639	25.73997936	24.58817934	24.9381359	25.87081866	23.91770641	23.50008717	21.85022194	22.28700777	22.05407564	23.23937593	21.79843699	21.88859165	21.33166925	21.87128411	22.50042761	22.92019873	23.39976086	22.69449137	22.5502301	22.99665829	23.41802553	22.26627985	22.6162078	23.54886705	21.5957328
YIF1A	24.14522691	22.89700195	23.41041098	21.94735157	24.068112375555554	22.61029405	21.926868594285715	22.3801023125	20.44495825	22.5497179775	25.17645563	25.39597545	25.28711348	25.10129318	25.41167209	21.51393188	26.17571355	26.38735606	25.12447286	24.59109359	21.14519581	19.89699456	20.4103851	18.94735157	21.021131892222222	19.61028954	18.838932702857143	19.3674906925	17.44499867	19.518125525000002	22.17645563	22.39597545	22.28709234	22.10126913	22.41167855	18.51391261	23.17570974	23.38732319	22.12445708	21.59112784
PEX16	28.7172172	26.85186187	26.21828341	26.81616649	27.05755022	25.78401693	26.81151934	25.19985324	25.66234437	26.13449557	25.95418051	27.78244299	28.05909868	27.69292034	27.74765623	27.28603836	27.27595326	27.74181886	26.80143998	25.64836746	24.39532179	22.52988613	21.89633684	22.49428723	22.73558081	21.46208883	22.48954225	20.87792514	21.34044344	21.81256748	21.63223022	23.46051489	23.73717058	23.37092575	23.42572813	22.96411027	22.95400741	23.41982648	22.47953655	21.32646679
LIMS2	26.58706352	25.53667764	25.78006632	25.23881492	26.55312232	24.83282165	24.23739321	20.78731913	22.76773509	24.297462045555555	24.20885814888889	25.13934431	24.385626334285714	23.5903513	24.44246721	24.4326892	22.71722374	25.4957638	24.75709982	23.84651572	22.49967366	21.4492474	21.69259848	21.15134115	22.46565508	20.7453395	20.14991578	16.69981642	18.68027023	20.37038070777778	20.252538477777776	21.05192051	20.566118574285717	19.50282792	20.35498539	20.34527096	18.62976926	21.40826132	20.66960136	19.75902992
