PDSS2	18.91389157	18.15753938	19.65676177	20.2523432	21.89980718
OSBP	20.12035053	18.73390574	19.33714929	19.62213942	22.02252393
NHEJ1	24.14304816	23.68549406	26.43474238	25.88925108	24.9582359
C130026I21RIK	21.72304969	21.14563181	23.13667968	22.64222647	23.94859974
MUP3	22.35828981	21.37877799	24.11235304	25.12166982	23.13614769
DNMT3B.1	23.85623867	22.0575175	29.11864841	29.11607204	26.15838535
ZBTB38	16.81116142	21.14954433	17.93785079	21.42095788	20.58545497
HDDC2	21.39540077	22.69782469	18.89329857	16.68812735	21.6338276
ABTB2	17.82227829	17.5675625	22.87816863	19.68179945	17.61461639
TMCC2	17.43013399	19.67643749	22.40332857	20.75955095	19.5916593
MOB1B	16.9456025825	19.18529407	19.23701618	21.06460661	19.51210194
SLC2A9	21.99624486	23.30952534	24.95104815	24.2180802	25.00470332
GRHPR.1	19.46285969	23.81792371	23.150086430000002	25.85873024	24.51935365
ATRX	26.76255906	24.94712863	31.75043031	30.58217159	27.84595371
PIGU	26.79377198	28.15956951	19.29585187	20.1339562	25.18120356
SCAMP2	17.92132377	21.38884818	23.00314265	25.28697256	25.4713788
AP5B1	15.703827565	22.05168856	23.87820596	25.17672196	23.21908534
VRK3	16.03079644	18.3249672	18.63990945	18.84723784	20.40145559
EMC10.1	26.07608409	24.00195798	19.92278618	20.26338956	27.08050268
FRMD4A	22.04959632	23.24398703	25.58866549	26.36992798	24.37643444
DNAJB2	20.58600503	23.73520903	19.1817322	20.98537571	21.66613773
PLEKHF1	21.15480637	24.44385874	25.10605493	24.27497646	23.14563134
TMEM173	20.72991029	21.89988092	24.56813525	23.07489684	22.70079041
MRPL10	16.664406493333335	17.91369001	21.04006024	20.88881533	20.65394803
PATL1	19.53033584	19.90034649	24.09426208	24.42342173	23.0115953
HS1BP3	15.38451396	19.8753189	20.48777822	19.83574974	20.20502597
CUL4A	16.28868587	22.54352017	26.14767418	24.80715212	20.59541503
GNE	20.26316029	21.05331409	24.1933251	22.68865605	22.79940594
FAM175B	20.89089435	22.33120481	28.53889889	26.59903499	23.35326329
PLBD2	21.90873894	22.1567821	26.1351613	24.72520444	22.62651583
GORASP1	19.05468115	18.15086288	23.86693411	23.25896866	20.44748383
PPP1R13L	22.82890601	21.73648988	26.10183419	26.10143348	24.80005785
KIAA0907	18.77619847	23.36185398	25.38093188	26.2524684	24.86443295
SPPL2B	19.44372667	20.81870465	14.26458921	18.82442118	23.18870006
PACSIN2	19.66546257	22.72525661	26.3868136	26.32942288	24.71638665
PPP1R21	24.80237718	23.8651413	26.28603838	27.4882279	27.78250548
ROGDI	21.801243	22.53259968	24.55133376	23.81245006	24.75394187
RGP1	22.02089756	20.26006155	21.45878957	21.17334836	20.79907051
FAF2	17.18709106	17.87712234	21.10980579	20.9289701	19.31718956
FAF2.1	22.15344596	24.47562119	26.95726185	27.23352197	25.78436649
ZFP444	15.06213048	25.28468013	20.38553489	19.59841785	19.71657667
CYB5R4	23.54403914	23.84976405	15.56611351	17.86985286	22.7438
HP1BP3	22.21495731	20.88084277	22.88339897	21.17676057	22.61087998
HP1BP3.1	25.73538974	24.70961946	19.960093689999997	17.38819391	23.73985074
FERMT3	30.18044491	29.72479795	24.02875804	24.53913567	29.4503004
NA..90	23.68709723	23.4958249	24.29017589	22.93747171	27.13025916
CLCN3.1	18.70492693	18.95926335	18.429680586666667	19.08038816	18.86529529
GPATCH4	16.88263111	21.77591445	18.69152885	20.86582161	19.64512539
SRSF10	22.72277856	22.02934823	20.88643562	22.5408037	22.3161713
SPRYD7	29.53547304	31.09024137	24.42130422	26.32441833	30.36755129
STK19	21.11749916	23.98328877	25.61818117	25.05593811	23.5324331
FGB	18.15284432	18.54178104	18.98637816	18.69632575	20.72125693
SNX12	27.17216913	29.0898248	30.32227494	29.36450711	29.58487943
EEPD1	21.91885341	20.54217509	26.61666776	25.59613677	24.5743857
SCAMP4	22.81309635	25.6026921	21.39409263	24.15653501	24.46923744
RSRC1	16.627383138571428	19.52942102	24.52450399	26.00761455	24.18146902
H2.K1.3	24.61059825	25.55065876	19.67925844	19.87007418	25.49661735
DNTTIP1	17.12979616	21.96596074	21.82640612	23.5863479	21.4248065
MYL12B	22.80218994	22.19877504	19.19532655	17.72054488	24.5735192
AARSD1	29.71132075	31.85020823	28.61125978	28.14579054	28.58401922
EIF1AD	21.5361623	21.96451609	26.76357246	25.01397316	25.10309572
MAT2A	22.11499188	21.56513974	24.49698302	22.89426583	23.89133882
CDC16	21.74808677	21.83113132	27.19422723	25.88660235	23.59809806
TRAPPC13	19.76372298	19.60841547	22.07300169	20.10380132	23.79798215
RIC8A	16.87400876	18.52669408	23.663295	22.59060281	21.37602415
PDE12	19.55771984	18.45992384	23.52169161	21.67766674	18.15106115
ZC3H15	19.85661246	18.54668726	24.92265957	24.56494171	22.45736209
KARS	23.11380018	24.18722044	26.23128947	25.7304486	26.12512352
AP1S2	25.6626432	23.4920391	28.34561952	27.08496861	25.2175256
STX2.1	26.58089662	24.00212972	22.68897613	22.54377974	26.61006309
LLGL2	19.82446625	25.52037317	22.04956309	25.13218281	25.56392407
PAFAH1B3	23.82318227	23.82551327	22.82646411	25.03712098	26.41265759
PDLIM7	17.66193899	16.12448485	23.25824986	21.98339342	18.58476069
X1700025G04RIK	22.70811499	23.26255728	19.17052903	19.96268282	24.77323989
FAM98A	15.621966	22.88028173	14.70935311	16.884264567142857	16.27686956
ERRFI1	22.46560551	21.71506755	24.14211337	23.75745604	22.46438446
ARIH2	21.29681373	22.70944083	24.92546937	23.02874127	23.68997846
RFC3	18.84797184	19.71630872	24.37550675	22.22205225	20.80656299
COMMD10	21.26893771	21.91674144	21.21992772	20.91546584	24.22390868
EXOSC2	18.98326363	20.33002949	24.06398098	23.30938656	22.50280874
PSMD2	26.69511295	25.00015344	23.99869105	23.56767123	26.77969072
CWC27	22.35452839	23.74170326	28.14272682	27.07173371	24.42502383
NLRX1	23.59309028	21.86381914	24.23418015	23.4631373	23.94940151
URI1	20.48640395	21.80990195	23.72692004	25.36365946	24.75404385
FERMT2.1	20.08186958	19.21369044	21.64785758	21.23139992	21.39105317
PRRC2C	26.2716145	26.40944016	27.26919048	26.7836923	29.27126272
SNX16	19.93136802	19.89174069	22.50697796	22.46978414	22.03136905
RAC1	25.91287328	22.8200685	29.39695131	30.68118664	28.95972329
TRIM32	28.11282024	30.04661222	29.40989328	30.04309552	30.57947664
GDPGP1	19.1218446	23.32594565	21.141708650000002	19.95219664	20.47931549
HN1L	17.589342498571426	17.29635165	23.82880909	22.14709217	18.5429525
EHD4	19.70394581	19.40544765	19.4635583	19.72317596	20.61584962
ANAPC4	23.46699961	24.40846872	23.75786292	23.14317283	27.66336277
SLC25A44	16.244401	19.37367021	21.32602838	18.83226268	22.53141026
SCRN3	21.82911919	20.97049704	23.7040878	25.48243849	23.02654793
PDIA6	21.62426402	20.9575194	27.89017929	26.07028068	23.17891904
EIF2S3X	26.18313621	26.74291116	31.53565843	31.8300188	29.22843891
HERPUD1	25.77530125	25.90884852	29.24038539	28.15576324	27.79240725
GTF3C3	19.07546087	21.96063303	23.97132121	24.75149222	22.00942715
TM4SF4	23.95020283	24.12399956	23.61616303	23.54568956	25.57001899
MANF	17.1840908	21.23502846	21.52630867	20.23233777	18.56167951
QSOX2	25.65812738	21.75592952	27.30712937	24.60082221	27.98804372
PYCR2	20.40384941	19.60536196	20.39999653	21.1190836	20.8435293
CYP4B1	21.0389893	19.31508984	20.38332144	21.3032395	22.88503888
XYLB	21.34223584	24.09731983	23.76080937	25.85649983	25.95095916
FAM172A.1	25.73422712	25.1299056	28.97026812	27.99819598	28.31367379
CTDNEP1	19.26648232	18.887663951	19.92606285	20.703286	20.59850782
TARS2.1	17.61827795	22.73351377	21.63302935	21.73636601	22.08281077
AW146154	17.5439758	17.72521313	16.20401704	16.48560844625	17.58835597
DCTN2	20.25580428	23.32525947	21.43058578	22.57667094	24.67556821
FOXRED1	23.81421172	23.61706037	26.74893602	25.43157389	26.3878655
ENTPD5	25.1420354	22.07486435	24.13429979	24.2185976	25.12671932
FBXO31	22.32416104	23.23317099	28.34405374	28.97741012	25.310635
NA..91	15.099490270000002	19.41786281	20.3389768	19.5285247	17.29590343
ME1.1	26.06759587	23.55566958	23.48799811	21.79938637	23.88623028
ZDHHC17	27.19488473	28.47463907	28.20829785	27.67694038	28.16125262
SH3GL1	22.68421035	22.47926541	26.59605142	25.30002268	24.48689399
PNPLA6	22.88637924	23.5114729	25.58425585	24.93449612	24.98141716
FIZ1	19.18718048	20.16361651	21.71422916	21.85090903	21.11133501
PSMA1	18.92845187	19.73590469	19.41272489	17.92878187625	19.35829706
SCAMP1.1	25.00817046	24.78066716	30.43738012	28.57816328	26.85007408
VPS36	28.65952305	25.35696077	23.68933869	23.27084865	25.06952291
GRK5	23.61279304	23.67831139	25.02985341	23.86863052	26.20065785
DPYSL3.1	15.57999352	17.28591691	18.5169965	18.94174973	20.78252877
UBXN8	22.10440839	23.08115329	25.9661805	24.83884388	24.05755031
NA..92	15.86713392	20.57440967	22.61658945	22.99588254	20.72999324
MTFR1	22.25410276	26.38352146	16.41498246	17.49553497	20.5294582
TFIP11	20.2763982	22.80037404	23.07564774	24.84182158	24.10565543
PLB1	23.77021795	26.16836732	21.74262893	23.02981984	26.398685
RAP1GDS1.1	13.93396722	18.339949147999995	21.73396902	23.17817442	17.70894241
NOL10	24.24735222	24.68045917	24.49026485	23.9023303	25.72333058
FUBP1.1	25.44224575	25.94035574	23.89799913	23.86353532	24.44840326
YEATS2	26.20381578	24.35077041	24.61520894	25.35349877	29.39067227
TOR1A	29.60540763	29.0019579	21.73863534	23.98180913	28.10589509
NR2C2AP	17.59434648	23.13850883	24.03414281	24.58152891	22.26716644
SSR4	19.8768931	20.5783773	23.95721764	21.72334139	19.99438244
B3GNT2	26.33631847	28.69368481	31.04940644	31.74731209	30.53528763
DNPEP	16.02312222	18.40212522	20.94385189	20.7056501	19.2800299
PF4	22.64618799	23.2898243	28.91598703	27.28524474	24.15375495
TCHP	24.72343477	21.97221591	24.17790072	25.50824189	26.20918146
NELFCD	13.6327123	13.98165647	13.77262387	11.53011367	15.42157178
UAP1L1	21.75176837	20.32663247	21.44025126	20.17536071	22.47253839
DYNC1LI1	14.58478638	18.5031619	25.40782066	23.8567136	20.594413
SARDH	23.89744528	24.34313047	25.14090499	23.96208131	27.87431765
TMEM63B	27.55068809	25.58078166	31.65082903	33.05486553	30.13626197
TMEM55B	19.88265051	23.87154743	21.8271818	22.44425083	22.18319708
CNNM2	19.63918347	23.02602441	24.44379552	23.89254365	22.61894308
ATP6AP1.1	14.647010575	19.20237496	14.69043456	16.48197282	18.10278052
AP2M1.1	19.43192398	23.56441852	23.74108602	23.17832642	21.19838569
SRSF6	21.44516088	19.73080677	19.74525907	19.95503827	21.91320243
RAB28	29.62421894	29.0708641	26.10407611	26.50303304	29.03949178
VDAC3	20.1061041	23.41467504	20.4127652	21.94881386	22.19445299
PSMD1	25.80412652	29.42037276	28.54694073	29.95296501	27.70734344
INIP	22.33046641	22.97723887	28.05832466	26.4154166	23.94377974
DHPS.1	28.76176684	27.82304852	26.79897089	25.70036164	29.03543334
RAB31	20.25037823	19.78264155	21.22329058	19.77046549	22.06137943
ZFYVE27	16.39749081	19.00938853	19.91131737	19.84529249	17.16261752
PDE2A	20.7574364	22.51540076	23.25014587	22.11765737	23.17020275
AIFM3	19.28417118	22.43552809	23.28376225	23.08535786	21.08835412
AKT2	12.06578635	20.52353611	16.39147856	18.79179563	20.32025518
STXBP6	21.4042648	24.3358587	25.27266484	24.2987999	22.03557002
MPHOSPH8	17.99910266	21.13927467	18.00673697	21.44516088	21.30724807
ARSG	23.66925544	23.45287075	19.90912107	21.44904635	24.23117964
LMTK2	16.42454065	15.87639704	21.36581034	21.10271197	19.07702691
NAB2	18.64962458	22.68846397	20.01113578	20.92875329	20.63741469
NFIX	20.0474022	21.28929003	18.9655053	17.409828638333334	22.50707478
SMYD5	21.61867451	22.24730897	22.59388825	23.78316781	23.36332536
TBC1D13	18.10242173	18.61357007	22.72436167	22.66490143	21.88721652
ACVR1B	17.5889415	18.80543215	21.94324346	19.31358501	18.89587404
ALG11	16.93561398	18.71555652	17.49193919	19.98856959	16.59720874
ATF7	17.950340722500002	20.20000416	23.26856613	24.04884811	22.71469013
SLC25A33	24.1582313	22.46672597	18.29876516	18.98114637	23.4737029
NOL9	17.72767454	18.19964838	20.41100714	21.63165356	20.56634861
ESYT2	22.44957513	25.29498502	22.27452176	22.30044892	25.26824475
DEDD	21.59003189	24.24706242	23.93598016	26.20120024	25.26706615
FEZ2	24.75740512	22.5250421	16.2889922	18.38932464	22.88552305
HBQ1B	18.1435576	20.09029466	21.42090649	20.54773898	21.69964743
TBC1D2B	22.48966498	22.65329141	26.62435842	25.39172139	22.86071589
ANKRD33B	17.37229544	21.47139788	22.28410141	20.02918071	19.8623604
TRAPPC9	17.37840494	15.51576143	15.69649747857143	16.48762025	19.18275077
ENTPD6	20.49999085	20.32893455	21.58966623	20.99521025	22.0530817
RAB35	22.85285274	24.89578239	23.20248631	22.98429763	25.87469289
KHSRP	22.68211098	27.17636052	25.68096878	26.53931315	27.00720817
ZFP217	29.33289611	27.15102755	24.54309515	26.56563904	31.00631215
ESAM	18.18112799	18.22882339	15.19375635	16.92371049	20.15918767
FAM213A	21.88214933	23.43568056	23.59240605	24.13985179	24.36399361
ZNF746	24.59741615	24.78121767	26.82006832	27.46832089	25.94337728
CRTC2	19.23198754	20.30017043	18.727337548749997	15.43950627	19.29775592
RARS2	12.7984313	20.09584125	18.67214561	18.62074605	17.68339902
SECISBP2	19.26010865	19.58332705	23.17828082	25.10860936	23.98997175
AVPR1A	15.651616628	17.72468038	20.62086862	21.22446867	19.58112149
TFPT	15.956279957500001	20.50115785	19.46991006	21.57690178	20.66596475
TFPT.1	23.38771774	23.27227339	18.39824685	17.39967013	23.67152476
EMILIN2	25.39208184	24.24256306	27.71056558	26.50669936	25.77848809
HMG20B	16.6155578	18.21100896	17.342983758571428	16.65761154	17.22864022
ZMYND8.3	20.03496684	21.83418284	18.60125211	16.7217534	22.40509601
BRMS1L	23.22579244	24.09538938	26.89272884	26.30328426	26.17559936
ITGAM	21.68918968	19.91283818	17.497095560000002	16.48381578	21.738223
ELF4	15.591495866000002	19.16972197	19.65034182	19.01519996	17.81491411
UEVLD	18.75987843	20.4984334	21.25372805	20.57754777	22.85210979
GPSM3	17.03511052	19.42654937	21.29927567	20.53554592	21.14619139
SERAC1	20.70489064	22.12978013	17.82482825	15.673908729999997	16.01569816
SDHAF1	15.717564757142856	22.20842281	18.49635059	17.67149269	18.92009985
VPS9D1	15.368511253333333	20.76498575	21.65035804	23.64625381	23.16954537
RNF149	18.76121033	18.5673731	23.4340266	25.22637313	22.45958996
ZMYM5	20.39613333	22.84268507	22.43601125	24.42950029	23.44189772
HSPA4	22.65445007	19.09383275	16.32607832	16.2530534	21.48182948
NAGK	23.8194838	23.74642667	29.25035991	27.64588279	25.32099775
AGFG2	17.075223712	16.60433604	23.91488153	21.49076716	19.0550785
SEC24A.1	22.46993315	23.61795715	25.2695294	25.81247447	26.23899711
NUDT18	26.27268262	25.67753193	27.33167951	26.41498132	27.92416708
MYBBP1A	19.76836689	19.765941605	18.03944923	19.34622587	22.2357002
PDCD7	26.43803089	27.99480185	21.54726782	23.52073293	29.55000914
CTU2	22.95308401	21.90319526	19.31411631	19.19503812	22.2453081
RNF40	14.35645197	17.85099866	22.97165458	20.38479745	18.49748154
STK24	23.53564001	23.35904079	23.044469	21.75046043	26.90265224
GPC1	23.63953513	23.39675959	24.83349744	25.08739878	25.6752182
IMPA2	15.174448457999997	20.69735873	18.80675414	19.23937244	18.01176777
GSE1	16.981984682857142	14.92365246	22.81366398	21.53843762	17.09435608
FZR1	19.60463828	18.88178612	16.53063494	15.97354043	18.57315529
X3110043O21RIK	18.70032795	18.5366684	20.69888522	20.123764	21.07724668
RNF126	15.54990497	15.906139	20.7357882	20.14345422	16.45643463
SERHL	16.44088909	18.69680117	24.70398218	20.65665617	18.96163904
GALK2	23.0988303	21.5669984	24.42297282	26.28688444	25.52623657
ZNF865	19.11865471	19.75012631	26.40948872	24.67895602	21.23333237
BCKDHA	21.56769479	23.07517439	24.17478072	22.74162107	21.22329058
POLRMT	27.74701592	27.03033762	28.93696856	30.00303093	31.49108906
COX10	20.84092003	19.6457411	21.09300548	22.58143714	21.84444871
ULK3	20.926511	18.36888581	20.95375952	23.06757961	21.44313832
UTP18	13.97181296	17.42849921	20.79851689	20.50620393	18.26017988
LMF1	26.62505554	28.62055316	21.32520497	21.40966077	25.17207376
LMF1.1	15.002463605	18.20977223	20.48807254	21.26950853	19.66240587
NDUFV3	20.19556565	24.60280538	26.10731273	26.43758651	25.52551988
POM121	25.35595327	25.16134877	26.2822603	27.19488473	25.9482209
TEC	22.87966495	27.82777987	20.55655938	21.39115809	24.00975149
HECTD3	16.83171547	19.00925183	20.44637356	19.5493767	19.80054132
AK4	19.54285617	20.42757168	24.72961914	23.26670892	21.13664886
MAPRE1	22.99483006	23.16591675	27.52155672	29.06074854	26.1541027
X3110002H16RIK	23.57761611	23.28093399	26.46970318	25.67941247	26.52887628
PYROXD2	22.32451817	21.58696666	23.3307398	22.69042624	24.38185613
ZFP51	21.31490017	20.07221767	20.94778032	22.79861517	23.72640039
PANK2	20.46543189	18.07007376	20.34277894	21.22829085	20.43593574
MCM7	19.34327899	19.70085115	22.27082028	20.45503116	22.47028079
USP5	19.84308529	20.74164226	21.39853548	20.87964681	22.40142876
HDLBP	20.95333325	22.82851868	28.84382921	27.09496667	24.09876598
ARHGEF16	24.94194566	25.27859639	29.38259418	29.59011926	28.24653694
AHR	22.02688575	19.44196545	21.02654843	20.94027129	22.07123484
YRDC	16.017334995	20.20550333	22.07355747	21.03221056	18.78670037
CMPK2	15.10189362	17.24442888	22.91274555	22.56237031	21.0131134
STX11	20.64790193	19.40403762	25.27334092	23.97928153	20.62355021
PAPSS1	18.39874787	24.13414309	19.16098668	20.30429895	21.51898205
X1810043G02RIK	17.69071417	19.08337804	24.503852	23.07579461	18.94369668
CYBB	16.48973822	18.5496606	20.93646613	18.47599856	20.87019387
BLVRB	17.10155512	24.47704284	23.94369033	24.47407433	24.12770353
GLRX	25.26549319	24.77178005	31.60014336	30.37129558	27.55895654
NA..94	18.90498441	22.41655763	27.17302745	25.49835332	22.94308228
TRIM21	27.46302802	27.52805653	24.74149749	25.57117702	29.80356619
ABHD4	21.99779591	20.63935926	22.29605724	20.54999613	23.17391208
ESYT1	19.75226793	17.96691658	22.29123057	22.47899397	19.9134519
FBXO7	20.68773875	24.56401135	24.2503916	26.30912619	24.88739286
NA..95	16.593702244444447	21.26636622	23.81352689	19.90802166	18.55221503
WDR75	24.57033757	25.04218242	32.00975274	30.45179436	27.83737674
SUV420H1	26.33881935	28.12494608	20.60684344	21.62618181	25.5819598
AP3S1	18.66351988	20.00853941	16.09275714	14.73121295	19.69040216
MRPS11	23.43237075	22.82830561	24.79758638	24.05457261	25.96987307
DERL2	23.5190537	21.03402582	24.74611904	26.49341402	25.09373836
LBR	18.80196407	23.43568056	21.7562961	22.56813542	24.36912931
SLC16A10	26.0775313	28.94918432	23.85148075	26.15247891	29.47827014
ADGRE1	22.65108082	26.36073259	24.89467277	27.22618933	27.45191225
ENG	20.36067672	22.66665766	20.76368975	22.95496605	22.39519129
PREB	22.00219867	24.98672087	22.95757201	24.26363205	22.29692545
TBRG1	23.40405647	24.36919588	27.38459222	27.7509813	26.33878536
PID1	22.66752414	22.22104925	17.35041402	18.40137538	22.69992251
PPHLN1.1	16.17107904	17.85386386	24.02707117	23.84297264	21.55917587
FKBP3	22.25778979	21.83930568	28.6101335	28.05289487	25.2763261
TMEM109	24.44101113	20.20645757	28.46672729	28.58541681	28.47950418
SFXN2	17.333590604999998	21.67486853	23.42290874	25.02833647	24.15360035
RSRP1	21.40919461	23.55754048	26.47444568	28.32104934	26.43477419
ACSL5	21.51835781	24.91857107	16.32907803	19.76200402	23.00958074
LIG3.1	24.27951771	26.10930703	29.89044024	29.65184704	28.19192362
CDC5L	22.12019136	20.9721812	23.78686076	23.55718987	25.95854566
RFFL	27.87431765	26.87595854	24.82284197	24.89901393	28.84771675
OTULIN	21.2822361	19.23643236	17.8628492	18.045033255714284	22.8459228
TSG101	16.45899928	18.99004024	24.84119773	22.9506835	19.72040627
ATXN7L3B	23.38890033	25.41467495	25.88760201	25.06685721	25.93233482
POLDIP3	18.01165859	23.49789678	21.8517479	24.46475818	22.68384639
TRAFD1	18.66577656	19.4200445	25.01137337	23.20025761	21.73686144
WDR41	15.94875505	23.00593716	21.56750912	21.37708394	20.46583042
YIPF3	15.11492169	19.87264633	22.35423243	21.11502396	18.59823792
HGSNAT	17.57659506	20.42777626	24.84182158	25.03166322	22.14584914
SGPP1	16.82018175625	20.81292073	23.4939943	23.63953513	20.98752841
UBE2Z	17.31834898833333	21.14718567	23.91086237	24.73680948	21.85711271
XPNPEP1	17.60227115	20.25361323	24.75358489	23.1210296	18.8846505
PUF60	20.1252785	21.12962325	26.82868797	25.3817571	22.50487062
MVK	29.15949733	27.22820952	25.21189397	26.03892169	29.87359916
HAO1	20.19051074	22.71271863	25.4236461	25.75895576	22.89052276
ANGPTL3	23.1259395	23.84038157	29.48723137	29.32158702	26.52419006
AGXT2	23.54333125	20.15103265	21.68675569	21.76688675	22.35643719
PDE4C	25.10397612	22.6549526	28.83554077	30.41033819	27.51148787
PIPOX	15.29242949	22.22146233	21.89847924	20.65263581	16.26370934
UPB1	25.33997478	24.20134988	28.8912518	28.32877257	26.74970334
UROC1	23.17622749	24.60873856	29.04119031	27.75595458	25.16211749
UPP2	25.34262192	24.95517883	31.14260511	29.63152269	27.10359598
SDS	19.89795621	21.38495498	24.11909888	22.83159506	22.26708069
CYP3A11	24.03825198	25.61059822	30.23272177	29.18449414	28.06599489
UGT2B36	25.28061536	28.32590264	30.87239601	30.63961782	31.06759842
AASS	23.97928153	24.8794685	29.29213038	29.29524342	27.32061907
ALDOB	26.01858582	24.30945588	29.57800128	31.10848968	28.09702834
FGG	29.15694474	28.74181886	34.6062574	33.37567757	31.28261821
ZNHIT6	26.62909222	27.49693727	29.80341222	28.96124231	28.82207607
FRMD8	15.36197803	17.09384049	18.59240959	20.20800687	16.88263111
NOM1	20.54689163	22.04513606	23.68709723	25.12226248	23.95916508
ZYG11B	20.50203247	21.543308	17.38305454	18.9074511	22.42557474
GPATCH11	17.93117033	18.2062465	20.84751084	18.97107479	19.12525454
DNAJC3	20.29938803	22.51304058	22.32635734	20.93192992	22.41436549
RRP36	24.53848457	24.08358978	28.65632115	29.03278266	27.51224171
KMT2E	20.52152472	21.50387668	23.5430952	25.33456358	24.73670627
NFKB2	19.78562967	18.81766135	18.00185347	15.31864872	21.65613197
NAT9	19.49287222	23.83643807	23.4692375	25.25587519	24.47308347
DAZAP1	15.19421821	18.12172068	23.81899645	23.05503629	18.755419
EIF3J1	27.66580399	25.55517213	26.82771931	27.53941669	30.93480536
PCCA	23.58336665	21.79993966	28.60770196	27.25835757	26.59548243
ALG10B	24.77283732	24.16943825	29.11445946	30.89684782	27.65471753
LRRC58	18.8469625	19.94892184	23.3912626	23.69816384	21.78104788
HDHD2.1	17.71706723	19.0641612	22.27517565	20.85680923	18.55048753
PARVB	20.55693352	20.96444593	28.36607171	27.30443364	23.88864748
SPTB.1	22.53767934	22.99291293	21.78644234	21.66631113	25.57727026
ARFGEF3	26.23999864	27.0286526	25.47100662	21.75295266	21.18271259
TULP4	25.24343496	23.4213685	16.62143664	18.2424717	25.09442314
TECPR2	18.36730809	17.99584994	17.19720709	19.7094423	19.90730293
MYH10	14.421673174	14.71596199	18.36046562	17.88882053	18.09357747
DIP2B.1	26.35521398	28.82125505	24.13194745	23.86825371	25.28897985
BRD4	21.03321932	20.38732424	21.41379783	21.77281754	23.25637932
PLXND1	23.13320259	20.68148979	21.18519545	21.55538909	24.84708952
SPG11	16.12274712	21.98391525	18.34516698	20.97176034	20.41915885
NT5DC3	18.12050621	19.43365675	21.72133996	20.35498646	22.69561764
RAPGEF1	18.134311	18.75169769	21.83560982	23.38903167	23.16154111
KIF3B	14.34096276	18.72527638	21.27241622	20.03872211	19.18355058
GFOD1	28.21377668	24.96137484	22.29010577	21.23963873	21.79993966
SNX27	19.24042102	19.35429889	18.59871043	17.73245232	23.08626535
HIVEP2	21.78140814	21.48443793	25.54268195	24.81855765	23.89605971
TSPAN7	16.32321313	19.63224088	16.07915141	17.26289314	15.69321468
LCHN	20.2042485875	24.34245241	22.78686086	25.14090499	22.54846753
ZSWIM8	16.58563743	19.82547591	20.55683999	20.11260877	19.21110167
CCSER2	13.42442876	20.85802426	20.91779818	19.49927171	18.50727202
CCSER2.1	17.69575164	23.23444339	19.78086492	19.74187346	19.2936086
ATP1A2	20.83899844	21.92600384	23.57669389	22.71979509	24.08885495
DOPEY2	18.4272269	17.82501466	22.74036567	23.41286764	21.94528129
GTF2I.2	18.573784	18.42636714	20.26568028	19.33815095	17.98020095
D2WSU81E	13.567644879999998	15.6362281	17.24433596	14.99245157	19.10172695
BABAM1	27.08547522	26.71161616	23.22295126	21.53853235	26.12131409
CCDC34	22.06352049	22.29678545	26.06796508	24.28121699	23.41609356
ARHGAP17	22.81960084	22.9167777	21.31113464	21.9304865	25.22846646
SMARCC2	20.87560313	22.25660981	23.05175476	22.26393308	24.30910889
PRMT1	27.01382409	25.52498213	21.83799781	23.15655052	29.0990369
MTA3	23.02123637	21.92132559	25.56334226	24.262270440000002	23.95509017
MYZAP	24.11949472	23.71973233	20.99817514	21.78100785	25.45177081
PLEKHA7	20.46662716	25.047767	21.28263203	20.66683164	19.45836055
DTX3L	24.64674816	27.59633583	20.0221524	22.56355776	25.47580667
SRSF11.1	22.75558301	24.57519397	26.07964854	25.04214066	25.02622695
PIP4K2B	20.08977761	23.12754619	19.39688695	22.04503605	23.10057973
RRP12	23.66101268	23.61380486	24.19362589	24.62187397	25.12403897
SF3B2	22.93432527	26.57571328	21.39100071	20.51518489	24.97114572
USP19.1	30.5861151	28.23972555	24.88432151	26.05878914	29.9696645
OXCT1	19.5860976	20.92766875	23.33756107	23.38099802	22.79372256
TASP1	21.29535697	20.07913708	22.89496889	24.15127929	24.19977844
RMDN3	20.66847732	17.62085699	19.78558178	20.55674646	21.58159827
CCDC61	25.30420734	27.97092634	27.57542477	28.92710962	26.99064259
CBX6	14.397813427500001	22.32223653	13.71564031	16.47578092	17.61447261
SMU1	18.32039071	20.02161034	21.99192764	21.05231929	18.69551038
ACAA1B	30.05141753	27.50225919	24.24263574	24.41092856	28.81445613
RBFA	28.43396283	27.54303608	31.89684782	31.43653649	31.75585114
ZC3H11A.1	19.90346853	19.83822985	21.64398871	23.72536054	22.80575588
E330014E10RIK	27.09395991	26.00618106	22.46468359	23.13925859	27.73930988
BTRC	28.67515759	27.3736827	24.74565755	26.0622524	28.66492291
ACTR3	22.18195447	22.84940147	19.53560383	20.42654835	22.61867429
GPD1L	28.21271041	28.22527012	29.04359098	28.072705	30.08575378
EIF2S2	21.21294101	18.74888402	27.07530892	25.75355936	24.39034433
UPF3B	23.91725124	23.36866325	28.34367262	26.9719131	26.93629467
PIAS4	21.99769256	21.03254689	23.05460581	23.02084654	23.71124864
NUDT6	19.84346873	20.73438299	21.57524054	17.58725745	21.77350185
PARP3	22.88140247	22.12855355	21.89626329	22.5457368	23.90985583
LSG1	23.34068805	23.23388777	23.10961405	21.56397686	26.86360612
PPP1R7	19.75086234	21.50712343	23.10477613	23.53338404	22.39110537
SLC30A1	22.38792818	19.93991346	27.71010572	25.2308499	21.29726167
