SUCLG2	38.23720286	38.02147417	37.95804879	38.1594477	38.40117859	38.40117859	38.3649584	37.88034643	35.46112113	35.31013438	35.31351702	35.05924054	36.55556434	36.69176872	36.52379199	36.45959528	35.05115819	35.30334521	35.0832194	34.82809019	36.50763951	36.55556434	36.40831477	35.76277683	35.59779257	35.6760871	36.09309415
SUCO	27.57542476	26.32560246	27.138510995714284	27.08131569	27.502726355000004	29.58799343	26.96499157	26.4169954	25.78706001	27.513544052500002	27.183603221428573	26.929626983333332	27.02960065	27.52402561	27.695364363750002	27.706432111250002	28.01371761	28.07111992	27.76445858	27.462507698333336	27.53148141	27.49122970625	28.94837686	27.502469218333335	28.01371761	28.16997331	27.88576488
SUDS3	28.010667340000005	27.09143991	28.11644391	27.55362039	28.227834339999998	27.9922645	27.785221175	27.80551208	29.4919014	28.97322772	28.28029672	28.40324378	29.06599489	28.37036042	27.59690449	28.66966083	29.42342167	28.15557024	27.53889888	28.75493581	28.8799358	28.5202832	28.35363334	28.53889888	29.56637962	27.9922645	30.14831443
SUGP1	29.33883633	30.59334667	29.47846303	30.35152875	30.03485638	30.03485638	30.3087791	30.57542476	31.19601117	31.97801052	30.98141712	30.95393638	30.80039112	31.37761798	31.16038726	30.184234	31.25349666	30.7292301	30.23077659	31.19601117	31.02828372	30.53889888	30.58441354	30.53889888	31.7413367	31.10524571	30.7691965
SUGT1	33.85154916	33.8422113	33.80424345	34.40831477	33.88830771	34.0832194	33.79459328	34.21204938	35.13001361	34.84688779	34.42091481	34.58104931	34.59779257	34.36332732	34.32361761	34.45806781	34.78487812	34.5120627	34.84688779	34.5697782	34.92857158	34.32361761	34.4396109	34.89283737	35.38920595	35.06326479	33.92415291
SULT1A1.1	35.54696831	35.09506101	34.98056622	35.63881984	35.19747658	34.95480313	35.10680622	35.25841934	31.93297676	31.57992615	31.94349464	31.46295003	32.82524931	33.00168951	32.49904937	33.06246084	32.38020114	32.56864623	32.00168951	32.06085159	33.166386	32.04791253	33.60884776	32.45806781	29.36411047	28.26248545	28.88576488
SULT1B1	33.33031226	33.01005299	32.8422113	32.73731244	32.65650869	32.67345684	33.17682415	33.26192529	27.00838417	27.56092519	27.51653107	29.38894945	27.24445152	27.5089974	27.07111992	27.20769297	27.47846303	27.34942108	26.3661968	29.13858289	29.19131183	26.54333113	27.89735285	27.16997331	24.80931282	26.58978005	26.80193329
SULT1C2	31.20769297	29.82335227	30.82335227	31.60664349	31.87920551	30.97459585	30.67134918	31.57090928	27.34942108	28.7612913	28.17474255	28.16038726	27.58262026	27.12139313	28.11147766	26.68645607	30.50142418	33.64151395	30.35152875	28.69644016	34.19747658	30.98141712	32.1901346	30.20769297	31.33031226	28.02432571	28.45513053
SULT1D1	35.2011336	35.31689175	34.67871257	35.26542273	34.7603001	34.76524932	34.34360908	34.89283737	30.39304802	30.72110221	29.72110221	30.56637962	30.23077659	29.80501268	30.60222482	30.43340575	28.97048756	30.93999719	28.60399391	28.85340951	31.68394922	28.12632542	30.184234	29.92592201	27.88576488	28.47846303	25.92479004
SULT5A1	31.8195507	32.27308739	31.67134918	32.53194612	33.02168099	32.97117309	33.28967028	33.0150479	29.93999719	29.54627841	28.6180691	29.76445858	27.92592201	28.63200829	28.65948902	28.5202832	28.39509294	28.72273146	29.59334667	28.58262026	28.71620341	29.00838417	27.51653107	28.20769297	27.80808552	28.09143991	29.08131569
SUMF1	30.69644016	30.98820628	31.13613971	31.53426743	30.35152875	31.09898672	30.3087791	30.6285361	31.1901346	31.70057989	30.88285328	31.65863813	30.8459537	31.37243774	30.4919014	31.57542476	31.61104867	32.00838417	31.51559151	32.30606472	31.00168951	30.97459585	31.37761798	31.70882388	30.60222482	31.79652848	33.1021196
SUMF2	29.23077659	28.85638107	28.55362039	28.6931198	29.32817335	29.08131569	28.39509294	28.306608	30.56637962	29.63374125	29.12632542	28.87701241	30.40324378	30.03485638	29.84744795	30.03485638	31.26472392	30.97459585	30.56637962	31.23077659	30.25349666	29.67976142	29.46878697	30.47266518	30.98820628	31.23077659	28.54627841
SUMO1	30.48231535	30.79265548	30.20769297	31.03485638	29.88867061	30.90454836	29.48615742	30.72110221	33.18718732	33.14376094	33.08004515	33.01171988	32.8195507	32.09898672	32.11458357	32.40831477	32.22504022	31.9608558	31.7413367	32.26192529	33.00336609	32.76327167	32.64795936	32.70882388	33.40831477	33.45806781	32.65863813
SUMO2	30.74534976	29.96774218	29.61631719	29.96774218	28.51276915	28.87408307	28.91456214	29.39100019	33.14528037	31.5202832	32.95393638	32.85712301	33.21204938	30.71292828	31.74534976	31.79265548	33.13307991	31.77705862	30.42342167	32.34889369	31.48231535	30.89735285	30.72110221	31.85340951	33.13307991	34.35021182	31.36202112
SUMO3	32.77705862	33.44578948	33.2478501	33.33031226	33.26192529	33.39560372	32.7513485	33.33031226	35.30674379	34.87004551	35.11070014	34.79459328	34.76524932	34.18275507	34.84688779	34.29652395	35.09898672	33.93297676	33.65224036	34.51793926	34.69436583	34.78974388	34.26192529	34.6628876	34.94611217	34.92415291	33.18718732
SUN1.1	29.55178839	30.20769297	30.92592201	29.4648983	29.89446457	28.91456214	28.3786518	28.35363334	32.43837201	31.99496365	32.43340575	32.2134986	33.27586448	32.94524018	32.63720096	32.61104867	33.166386	33.60884776	33.08638668	33.23363624	32.53194612	32.22791125	32.86636516	33.01670903	32.43589102	32.88467372	32.91527476
SUN2	32.12386138	31.94349464	31.81191738	32.56410945	32.15134212	31.90813269	31.81191738	32.27586448	34.91972067	34.77018161	34.69436583	35.39240838	33.9848157	34.01836825	33.88830771	34.54696831	33.89735285	33.91527476	33.64151395	33.94174697	33.08954702	33.5061621	33.2478501	33.69436583	33.34360908	32.76722426	34.8422113
SUOX	36.45500801	36.14338083	36.26542273	36.05115819	36.3452626	36.30334521	36.34195367	36.43495955	32.00838417	32.47024252	32.17830917	31.86820651	34.20478138	34.1678818	34.1901346	33.70470778	33.27586448	32.2134986	32.11147766	32.23077659	34.11458357	34.05115819	33.99327727	33.42091481	31.81573909	30.45316901	29.72110221
SUPT16	32.67556143	32.98820628	32.68812489	32.88285328	32.90095509	33.23363624	32.90634164	33.21928095	35.03075198	34.90185425	34.5120627	34.82335227	34.09898672	34.10680622	33.70470778	34.19747658	34.15285359	33.43340575	33.54120904	33.95912905	34.06727786	33.99327727	34.10680622	34.23363624	34.91081511	34.52379199	34.93736853
SUPT20H	27.307497485	27.51257355	28.432932129999998	27.8076513125	27.174726803333332	27.67712533	28.637138113333332	28.180845680000004	27.79575471	28.43936321	28.44726841	28.184234	27.16038726	26.93156857	27.38277968	28.070462755000005	27.33244801	27.85638107	28.173392401250002	28.45513053	27.11147766	28.01371761	27.88576488	28.11147766	28.44332122	27.58262026	28.62156654
SUPT3	27.2522626125	26.77705862	27.98141712	27.074982927999997	26.860881574999997	27.71292828	27.065611785	26.7206019725	28.04009303	27.15073709	27.82638633	27.47072738	26.88576488	27.07111992	27.72486270857143	26.49686109	27.799974443750003	27.808649374285714	27.037866882499998	27.00838417	27.5089974	26.37616938	27.758974569999996	27.3661968	27.85638107	27.33244801	27.66627819
SUPT4H1B	28.5862046	29.44726841	29.95393638	29.11644391	29.82183285	29.84445791	30.60222482	29.99496365	29.61280698	30.16038726	30.57542476	30.96774218	29.26472392	30.1723599	30.40324378	29.63027324	29.83845916	29.76445858	31.42342167	30.04791253	30.26472392	29.83243538	30.23077659	29.29351234	30.27586448	30.7691965	30.69644016
SUPT5H	33.28967028	33.28967028	33.04953627	33.17979266	33.36984063	33.494288	33.28967028	33.35678447	34.54120904	34.45194171	34.6628876	34.5061621	33.99327727	34.14528037	34.13001361	33.775097100000004	33.96774218	34.09898672	34.1678818	34.00168951	34.1753376	34.35021182	34.10680622	33.96774218	34.62527331	34.75533385	34.59779257
SUPT6H	31.77313292	32.32763813	32.10836505	31.72110221	32.2134986	32.16338975	32.14831443	32.1753376	33.45806781	33.45806781	33.40831477	33.39560372	33.01836825	33.08638668	33.35678447	33.04791253	33.11303145	33.20332337	33.15436347	33.38277968	33.16038726	33.1753376	33.19160599	33.26192529	33.07048029	33.8138295	33.94174697
SUPV3L1	32.69436583	32.67345684	32.32495903	32.86452146	33.02333451	32.88467372	32.775097100000004	33.06567397	31.82714385	31.4919014	31.59779257	31.81573909	31.88285328	31.59779257	31.34625381	32.1901346	32.04791253	31.91527476	31.12386138	31.1901346	31.78877204	31.73731244	31.51088451	31.166386	31.97117309	33.05277829	32.23649024
SURF1	30.91170815	31.86452146	31.33564571	31.5202832	31.68394922	31.97459585	31.4919014	31.85340951	30.28691967	29.8696779	30.54811741	29.66627819	30.40324378	30.06085159	30.24218135	29.55178839	29.79575471	29.77077236	30.42342167	30.37243774	29.99496365	30.6628876	30.63720096	30.34095951	30.06085159	29.02168099	29.73246847
SURF2	27.29789078	28.3786518	27.20769297	27.508082286666664	28.48998928	27.566166712	27.07111992	26.35279187	28.74855219	28.16997331	27.85638107	28.55362039	27.97048756	27.41538435	28.068466777777775	25.92025326	28.59334667	27.98141712	27.22618932	29.31311152	29.06599489	27.67303556	27.752318532857142	28.05050964	30.28691967	28.56092519	29.34942108
SURF4	31.39304802	29.69809748	29.33671003	31.7691965	32.34095951	32.24501851	31.55727741	32.69228852	31.44332122	29.91170815	30.35152875	31.05439656	31.58441354	30.20769297	30.74534976	31.06085159	30.7292301	29.31958585	30.07367563	30.6285361	30.71292828	30.13613971	31.13001361	30.63720096	30.89735285	30.1723599	30.44332122
SURF6	30.34095951	31.53426743	30.58441354	31.86820651	31.41840359	31.1901346	31.60222482	31.48711634	32.28691967	32.12694078	31.46781579	31.7573224	31.74935169	31.70882388	31.79265548	31.14831443	31.80424345	30.72110221	29.99496365	30.12386138	31.93649125	31.95393638	31.64151395	31.60222482	32.67766295	32.62418407	32.64151395
SUSD2	29.08638668	29.24671813	29.6543761	30.26472392	29.793523855	29.39304802	29.075749295	29.325286896666668	28.62505553	28.72598444	29.15073709	29.00034685	30.02168099	30.48231535	30.36202112	30.73731244	30.72110221	30.3087791	30.37243774	29.57542476	27.16997331	29.29131813	28.86525922	29.48039048	29.55727741	28.78643695	29.60208461857143
SUV39H1	28.458389690000004	28.33244801	28.955987555	28.03485638	28.48998928	28.642375	27.86820651	29.32817335	28.16038726	30.04791253	27.35783332	28.40324378	28.98956029	29.27141857	29.62679686	28.68311263	28.48615742	27.35783332	27.41538435	28.80501268	28.347066834444444	27.68645607	29.52402561	27.16997331	30.07367563	30.98141712	31.29789078
SUZ12	29.18895641	28.54259337	29.80654992	28.92592201	28.75493581	28.96774218	28.26695892	29.20069525	30.74534976	31.39815491	30.5202832	31.04139922	30.03485638	29.86082698	30.47266518	29.79575471	29.81115182	29.52775833	29.59156446	30.52962107	30.5202832	29.95393638	30.48231535	30.70470778	32.21928095	32.4309162	32.61104867
SVIL.1	33.13919304	33.26192529	33.18275507	33.75533385	33.42091481	33.69436583	33.55270468	33.78487812	34.03485638	34.06727786	33.95046419	33.76524932	34.34360908	34.35021182	34.40831477	34.25490486	34.45194171	33.96774218	33.95912905	33.93297676	33.72517188	33.40831477	33.21928095	33.69436583	33.8138295	33.8422113	32.73125493
SWAP70	32.46051098	32.04465955	32.20478138	32.14528037	31.94698362	31.83092549	31.63287503	31.66712459	35.34691423	34.85154916	34.43340575	34.92415291	34.73024287	34.32361761	33.8328126	34.35021182	34.62527331	34.10680622	34.29652395	35.02663587	34.45806781	34.07527065	34.19747658	34.65224036	32.55499286	33.18275507	35.12231922
SYAP1	32.90634164	33.44578948	32.87737815	33.79459328	32.66923843	33.28967028	32.96602366	33.26192529	33.44578948	32.9294537	32.71087754	32.64581409	33.1036835	32.99496365	33.03976629	33.39560372	32.67766295	32.47508379	32.54351551	33.13919304	33.31689175	32.74735211	32.66076443	33.58665201	33.05439656	32.3087791	32.15737851
SYDE1	28.64581409	28.504324664000002	27.74534976	28.443364535	26.68645607	27.92592201	27.5785958875	28.556737079999998	28.463551253749998	28.503628551250003	28.46684395	28.122872970000003	28.92874805	28.7096457	29.24445152	28.29351234	29.86230591	29.71456678	29.12386138	29.23534932	28.08131569	28.206600434000002	27.73892349	28.40324378	28.08638668	29.51653107	27.81421162
SYF2	32.31689175	32.38792298	33.31689175	32.4108436	32.05115819	32.64151395	33.02663587	32.60664349	33.72517188	33.60884776	33.20040294	33.34360908	32.27586448	32.57542476	33.01338485	32.494288	31.87188217	32.45071336	31.91527476	32.87554848	33.05924054	33.35678447	32.85340951	32.96945865	32.83845916	33.38277968	34.0832194
SYK	31.53889888	31.37243774	30.97459585	30.55727741	30.45316901	29.87554848	30.63720096	30.54811741	35.94828982	35.86082698	35.7799959	35.71753182	32.70470778	32.30334521	33.02002557	32.72313848	32.85340951	33.1467982	33.47024252	33.05439656	33.95912905	34.69436583	34.23363624	33.71497611	29.40324378	30.02168099	33.82335227
SYMPK	31.91883258	31.91883258	31.7413367	31.76524932	32.33564571	32.25631168	32.26751713	31.99158892	33.6628876	33.27586448	33.55270468	33.60884776	33.13154758	32.73731244	33.16488865	32.67766295	32.6285361	32.7573224	32.93297676	32.50852523	33.23363624	33.0911246	33.21783753	33.10055401	33.54120904	33.26192529	33.99327727
SYN1	27.99765776	27.48615742	28.312343306000002	28.82335227	27.70635563	27.3661968	27.95859962333334	28.25349666	31.34625381	30.6628876	30.55727741	29.23077659	28.82031182	26.94279582	27.28912057	28.13613971	29.24445152	29.52775833	28.15073709	28.17474255	29.75334255	30.20769297	28.75811706	29.16278975	27.07111992	26.39427532	28.13613971
SYNCRIP	34.10680622	33.94174697	34.04303031	34.1901346	34.43340575	34.33697599	34.28967028	34.4883141	35.30334521	34.77018161	34.86544361	34.8138295	34.6628876	34.64151395	34.52962107	34.39560372	35.3600596	35.1678818	35.28278389	34.86544361	34.8328126	34.68916693	34.70470778	34.57542476	35.63070719	35.61159837	35.22288319
SYNE1	33.63070719	33.56410945	32.92060821	33.12231922	33.44578948	33.45806781	32.67134918	33.05277829	34.92415291	35.03894913	34.92857158	35.38277968	34.8138295	35.1678818	34.86544361	35.02250799	35.02663587	35.14907195	35.16038726	35.60333076	34.05115819	34.03485638	34.20478138	34.63612069	33.03649487	33.57542476	35.36332732
SYNE2	33.95912905	34.2478501	34.38277968	33.87004551	33.65224036	33.78487812	33.87004551	33.88830771	34.52962107	34.74534976	34.65224036	34.80424345	34.87004551	35.12617154	35.25138179	35.05520502	35.720083	35.35350189	35.4177751	35.57823977	35.00587731	34.85619553	34.99327727	34.91081511	35.43340575	34.4883141	33.65224036
SYNE3	28.21697079	29.0889155	28.92592201	29.40527432	27.407302	28.56456377	27.64581409	29.04531074	32.7413367	32.67556143	31.9608558	31.7292301	29.98141712	30.36202112	30.48231535	29.24445152	30.80039112	31.40831477	30.23077659	30.6285361	29.7612913	29.30443363	28.6285361	29.78487812	31.15436347	28.68979178	33.2478501
SYNJ1	31.7573224	32.21928095	32.25067615	32.42592417	31.97117309	31.86452146	32.32763813	31.73327693	34.59223305	34.55270468	34.65224036	34.45194171	33.95046419	34.21928095	34.1753376	34.06727786	33.70470778	33.94174697	34.29652395	34.47024252	33.92415291	34.16038726	33.99327727	34.38920595	31.8195507	32.67134918	32.83845916
SYNJ2	32.02168099	30.77705862	32.32763813	30.116642797500003	30.86082698	30.58441354	31.08004515	30.72110221	31.04139922	30.91883258	31.79652848	31.00168951	29.11396292	30.58441354	31.07367563	29.96774218	31.5202832	32.00168951	31.0150479	31.63720096	30.92592201	30.79265548	31.90095509	31.82714385	30.73731244	30.68812489	32.09584701
SYNM	31.73327693	30.52962107	31.49667065	31.42342167	30.48231535	32.32227494	27.19835511	30.96774218	31.65010145	31.50142418	30.91883258	28.04531074	32.93473508	32.68812489	33.45806781	33.21059871	32.23649024	32.94174697	30.5202832	31.02168099	30.79265548	30.73731244	31.59779257	27.95947457	28.91170815	30.3087791	30.7691965
SYNPO	27.75174753	28.95947457	28.11147766	29.69145675	27.94279582	27.88576488	27.05050964	27.8915705	27.82638633	26.85043181	28.13613971	26.53741844	31.83092549	32.61104867	32.34360908	32.22504022	31.9983305	31.72110221	30.4919014	31.31958585	31.67556143	30.86820651	30.78487812	31.51088451	30.03485638	32.03813151	27.37451207
SYNPO2	27.34942108	26.50445824	27.6931198	27.18895641	27.74534976	26.97596269	26.73892349	27.6931198	26.5089974	27.15073709	28.82941403	25.94279582	34.63612069	34.70470778	35.06326479	34.51793926	28.84445791	29.65266776	28.59690449	28.41538435	31.71702104	27.08131569	28.75493581	26.60399391	24.79946503	26.31354405	26.32388599
SYNRG.1	31.63287503	32.05115819	31.55270468	32.55499286	31.93999719	32.32227494	31.99496365	32.19601117	33.02168099	33.09741772	32.90634164	32.98820628	31.91883258	32.20478138	32.16937604	32.1901346	31.87188217	32.1207754	31.99496365	32.9898986	32.48231535	32.48231535	32.53194612	32.54120904	32.09584701	31.09270045	31.72110221
SYPL	33.88830771	33.67345684	32.8991551	33.8138295	33.23363624	33.68394922	33.33031226	33.55270468	33.17086874	34.96774218	34.07527065	34.61981888	35.43029314	36.43340575	35.4396109	36.22647645	34.55270468	36.36658765	35.6060919	36.65224036	34.95046419	35.43340575	34.76524932	36.3649584	34.57542476	32.56637962	33.75533385
SYT7	30.6285361	30.69644016	30.98820628	31.6628876	28.75811706	30.79265548	31.36202112	30.36202112	29.21001803	29.91170815	28.31527286	29.91170815	30.61981888	30.16038726	30.38277968	29.832562020999994	29.62679686	29.52962107	30.04791253	29.22618932	32.0150479	31.29241565	31.02168099	31.32495903	29.284764454999998	29.63720096	29.11147766
SYTL4	27.34095951	27.58978005	27.98141712	27.04009303	26.688246666666668	27.1671848525	27.80808552	27.46874239	27.701309768999998	27.481873836666665	27.92592201	27.400477897142856	27.55362039	27.32388599	28.19366341	26.3778248	27.41538435	28.59690449	25.62086773	27.61536155142857	28.33244801	27.20769297	27.75174753	27.33244801	28.194006845555556	27.925106294444447	28.1549889925
